Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (6) Q4 (6)
291|mcslane|9|0:49:45|0:10:52|0|0:34:45|3|-1|-1|-1|-1|
292|torque|9|0:50:49|0:08:01|0|-1|-1|-1|-1|0:50:49|0|
293|lMiaoj|9|0:51:23|0:06:39|0|-1|-1|-1|-1|0:51:23|0|
294|MeL0dy|9|0:51:23|0:05:40|0|-1|-1|0:51:23|0|-1|-1|
295|awh|9|0:51:40|0:04:38|0|0:36:40|3|-1|-1|-1|-1|
296|luchy0120|9|0:51:45|0:03:43|0|0:46:45|1|-1|-1|-1|-1|
297|wrangle1005|9|0:51:48|0:31:48|0|0:29:27|4|-1|-1|-1|-1|
298|Yuhta|9|0:52:07|0:04:48|0|0:47:07|1|-1|-1|-1|-1|
299|bookshadow|9|0:52:10|0:04:51|0|0:37:10|3|-1|-1|-1|-1|
300|xd386|9|0:53:10|0:07:20|0|-1|-1|-1|-1|0:53:10|0|
301|dongzy08|9|0:53:28|0:52:56|0|-1|-1|0:53:28|0|-1|-1|
302|yeetcoder4736|9|0:53:30|0:39:19|0|-1|-1|-1|-1|0:53:30|0|
303|jonathan25|9|0:54:12|0:04:37|0|-1|-1|-1|-1|0:44:12|2|
304|togorde|9|0:54:28|0:07:47|0|0:44:28|2|-1|-1|-1|-1|
305|wyyfkim|9|0:54:56|0:07:51|0|-1|-1|-1|-1|0:54:56|0|
306|wyq016|9|0:55:13|0:08:26|0|-1|-1|0:50:13|1|-1|-1|
307|yys_q|9|0:55:34|0:07:40|0|-1|-1|-1|-1|0:50:34|1|
308|wssholmes|9|0:55:54|0:08:06|1|-1|-1|-1|-1|0:50:54|0|
309|HarveyW|9|0:55:58|0:08:57|0|-1|-1|-1|-1|0:55:58|0|
310|Raych|9|0:56:15|0:20:41|0|-1|-1|0:56:15|0|-1|-1|
311|anshumanmishra|9|0:56:16|0:51:16|0|0:47:46|1|-1|-1|-1|-1|
312|blue0000|9|0:56:18|0:09:43|0|0:46:18|2|-1|-1|-1|-1|
313|DH_FireCity|9|0:56:53|0:08:49|0|-1|-1|-1|-1|0:51:53|1|
314|pbdpbd123|9|0:57:17|0:10:17|0|0:52:17|1|-1|-1|-1|-1|
315|cpjo|9|0:57:24|0:07:09|0|-1|-1|-1|-1|0:57:24|0|
316|mingxinlu|9|0:57:31|0:07:51|0|0:42:31|3|-1|-1|-1|-1|
317|panjoy073|9|0:57:33|0:06:27|0|-1|-1|-1|-1|0:57:33|0|
318|xuyinan11|9|0:57:33|0:17:06|0|-1|-1|0:57:33|0|-1|-1|
319|RrrN|9|0:57:35|0:47:35|1|-1|-1|-1|-1|0:30:46|1|
320|xxj79|9|0:57:35|0:08:46|0|0:52:35|1|-1|-1|-1|-1|
321|tjs4297|9|0:58:04|0:04:12|0|0:48:04|2|-1|-1|-1|-1|
322|fredyzhang|9|0:58:15|0:09:45|0|-1|-1|-1|-1|0:58:15|0|
323|donghy13|9|0:58:21|0:10:51|0|0:48:21|2|-1|-1|-1|-1|
324|New6FL|9|0:58:34|0:14:21|0|0:58:34|0|-1|-1|-1|-1|
325|xinxinw1|9|0:58:34|0:07:39|0|0:53:34|1|-1|-1|-1|-1|
326|GreatZP|9|0:58:37|0:09:29|0|-1|-1|-1|-1|0:58:37|0|
327|linyu203|9|0:58:48|0:07:43|0|0:48:48|2|-1|-1|-1|-1|
328|TinyExplorer|9|0:58:57|0:14:56|1|-1|-1|-1|-1|0:43:57|2|
329|danorourke|9|0:58:59|0:09:05|0|0:58:59|0|-1|-1|-1|-1|
330|maozaozao1|9|0:59:09|0:06:13|0|0:49:09|2|-1|-1|-1|-1|
331|gangbanan|9|0:59:09|0:13:35|0|-1|-1|-1|-1|0:54:09|1|
332|lovedsp210|9|0:59:22|0:04:51|0|0:54:22|1|-1|-1|-1|-1|
333|ArtistJ|9|0:59:30|0:06:55|0|-1|-1|0:54:30|1|-1|-1|
334|hao102|9|0:59:37|0:49:37|0|0:43:47|2|-1|-1|-1|-1|
335|rzwei|9|0:59:40|0:04:38|0|-1|-1|-1|-1|0:59:40|0|
336|902wyc|9|0:59:45|0:11:11|0|0:59:45|0|-1|-1|-1|-1|
337|Ioodgooodstudy|9|0:59:47|0:05:22|0|-1|-1|-1|-1|0:59:47|0|
338|bgmnt|9|0:59:56|0:08:50|0|0:49:56|2|-1|-1|-1|-1|
339|tostring|9|1:00:08|0:17:19|0|-1|-1|-1|-1|1:00:08|0|
340|Socordia|9|1:00:27|0:11:59|1|0:40:27|3|-1|-1|-1|-1|
341|ryx|9|1:00:54|0:22:47|0|0:50:54|2|-1|-1|-1|-1|
342|mostwanted7|9|1:01:01|0:04:34|0|0:36:01|5|-1|-1|-1|-1|
343|taolei0628|9|1:01:06|0:17:09|0|0:56:06|1|-1|-1|-1|-1|
344|whe_bupt|9|1:01:10|0:11:59|0|-1|-1|-1|-1|1:01:10|0|
345|5305519068|9|1:01:28|0:06:21|0|0:41:28|4|-1|-1|-1|-1|
346|chokobo|9|1:01:29|0:10:27|0|1:01:29|0|-1|-1|-1|-1|
347|cooldown|9|1:01:43|0:08:57|0|0:56:43|1|-1|-1|-1|-1|
348|VallhallavskyOSHMKUFA|9|1:01:44|0:22:58|0|-1|-1|-1|-1|1:01:44|0|
349|scy_usc|9|1:01:45|0:11:38|1|0:46:45|2|-1|-1|-1|-1|
350|geniusturtle6174|9|1:01:46|0:22:32|0|-1|-1|-1|-1|1:01:46|0|
351|Hongqiao|9|1:01:57|0:51:57|0|0:45:29|2|-1|-1|-1|-1|
352|beyanger2|9|1:03:04|0:40:16|0|-1|-1|-1|-1|1:03:04|0|
353|kupe|9|1:03:05|0:13:08|0|-1|-1|1:03:05|0|-1|-1|
354|sunhong|9|1:03:05|0:16:10|0|-1|-1|0:53:05|2|-1|-1|
355|yun21|9|1:03:27|0:03:11|0|0:48:27|3|-1|-1|-1|-1|
356|u77|9|1:03:32|0:15:47|0|0:58:32|1|-1|-1|-1|-1|
357|Ventrue|9|1:03:50|0:10:26|0|0:48:50|3|-1|-1|-1|-1|
358|rexue70|9|1:03:51|0:06:46|0|-1|-1|-1|-1|0:53:51|2|
359|sergey12|9|1:03:54|0:14:26|0|1:03:54|0|-1|-1|-1|-1|
360|ltflbxldp|9|1:03:56|0:05:27|0|0:28:56|7|-1|-1|-1|-1|
361|abigcleverdog|9|1:04:03|0:07:12|0|0:59:03|1|-1|-1|-1|-1|
362|Song2016|9|1:04:09|0:07:38|0|-1|-1|-1|-1|1:04:09|0|
363|XNYu|9|1:04:13|0:11:43|0|-1|-1|-1|-1|0:54:13|2|
364|shu1225|9|1:04:22|0:05:45|0|-1|-1|-1|-1|1:04:22|0|
365|aa_3345678|9|1:04:40|0:09:29|0|-1|-1|-1|-1|1:04:40|0|
366|sshen004|9|1:04:47|0:20:21|0|-1|-1|-1|-1|1:04:47|0|
367|sean44|9|1:04:52|0:08:43|1|-1|-1|-1|-1|0:49:52|2|
368|ccyjava|9|1:05:08|0:07:44|0|-1|-1|-1|-1|1:05:08|0|
369|yuanb10|9|1:05:22|0:11:35|0|-1|-1|-1|-1|1:05:22|0|
370|aruneshpa|9|1:05:55|0:09:39|1|1:00:55|0|-1|-1|-1|-1|
371|carnivorous|9|1:06:00|0:09:25|0|-1|-1|-1|-1|1:06:00|0|
372|ShenJiahuan|9|1:06:07|0:04:51|0|0:51:07|3|-1|-1|-1|-1|
373|chengyuge925|9|1:06:19|0:20:03|0|1:01:19|1|-1|-1|-1|-1|
374|FredHuang|9|1:06:27|0:09:34|0|0:56:27|2|-1|-1|-1|-1|
375|hwei002|9|1:06:33|0:06:23|0|-1|-1|-1|-1|1:01:33|1|
376|juciy_eggplant|9|1:06:40|0:16:11|0|-1|-1|-1|-1|1:01:40|1|
377|sergey_chebotarev|9|1:06:47|0:10:36|0|-1|-1|1:01:47|1|-1|-1|
378|hancuizeaux|9|1:06:50|0:03:04|0|-1|-1|-1|-1|1:01:50|1|
379|mlx89q1xs|9|1:06:52|0:06:40|0|-1|-1|0:51:52|3|-1|-1|
380|WuLC|9|1:07:03|0:42:05|0|-1|-1|1:07:03|0|-1|-1|
381|charlesqwu|9|1:07:18|0:13:15|0|-1|-1|-1|-1|1:02:18|1|
382|all0ut|9|1:07:37|0:09:40|0|-1|-1|-1|-1|1:07:37|0|
383|Poovanna|9|1:07:57|0:10:20|0|1:02:57|1|-1|-1|-1|-1|
384|coiacy|9|1:08:10|0:04:38|0|-1|-1|1:08:10|0|-1|-1|
385|bosquelin|9|1:08:39|0:21:26|0|1:03:39|1|-1|-1|-1|-1|
386|LPJworkroom|9|1:08:41|0:10:25|0|0:58:41|2|-1|-1|-1|-1|
387|zx2221|9|1:08:52|0:37:04|0|0:58:52|2|-1|-1|-1|-1|
388|sharpplus|9|1:08:56|0:07:30|0|1:08:56|0|-1|-1|-1|-1|
389|akaenki|9|1:09:15|0:07:41|0|-1|-1|-1|-1|0:54:15|3|
390|iamshu|9|1:09:16|0:07:27|0|0:59:16|2|-1|-1|-1|-1|
391|shell32|9|1:09:17|0:05:21|0|0:54:17|3|-1|-1|-1|-1|
392|guilhebl|9|1:09:24|0:29:31|1|0:59:24|1|-1|-1|-1|-1|
393|xzhu08|9|1:09:25|0:09:17|1|1:04:25|0|-1|-1|-1|-1|
394|huiminW|9|1:09:30|0:03:43|0|-1|-1|-1|-1|1:09:30|0|
395|iamxiaojin|9|1:09:35|0:09:16|0|1:04:35|1|-1|-1|-1|-1|
396|leonlihkust|9|1:09:47|0:07:19|1|0:39:47|5|-1|-1|-1|-1|
397|xicliuxicliu|9|1:09:51|0:13:03|1|0:49:51|3|-1|-1|-1|-1|
398|chenesan|9|1:10:01|0:18:27|0|-1|-1|-1|-1|1:05:01|1|
399|RedmondCoder|9|1:10:14|0:06:41|0|-1|-1|0:50:14|4|-1|-1|
400|wannacry89|9|1:10:15|0:17:29|0|-1|-1|-1|-1|1:10:15|0|
401|yzisyz|9|1:10:35|0:09:19|0|1:10:35|0|-1|-1|-1|-1|
402|supperchong|9|1:10:39|0:07:03|0|1:05:39|1|-1|-1|-1|-1|
403|dongying09|9|1:10:43|0:04:31|0|-1|-1|-1|-1|1:00:43|2|
404|yuinkao|9|1:10:47|0:11:07|1|-1|-1|-1|-1|1:00:47|1|
405|gewuer1987|9|1:10:48|0:08:07|0|-1|-1|1:10:48|0|-1|-1|
406|richardjcy|9|1:11:00|0:23:37|0|-1|-1|1:11:00|0|-1|-1|
407|TommyG|9|1:11:16|0:21:07|0|-1|-1|0:51:16|4|-1|-1|
408|caprieux|9|1:11:32|0:16:57|0|-1|-1|-1|-1|1:06:32|1|
409|anshima|9|1:11:41|0:15:50|0|-1|-1|-1|-1|0:56:41|3|
410|forkgdb|9|1:11:42|0:11:50|0|-1|-1|-1|-1|1:11:42|0|
411|harsh2gupta|9|1:11:48|0:16:59|1|-1|-1|-1|-1|1:06:48|0|
412|zityuen|9|1:11:59|0:05:37|0|-1|-1|-1|-1|1:06:59|1|
413|Dylan0730|9|1:12:00|0:19:09|0|-1|-1|-1|-1|1:12:00|0|
414|bhaumikkpatel|9|1:12:02|0:18:46|0|-1|-1|-1|-1|1:12:02|0|
415|yinghaotaiwan|9|1:12:03|0:05:24|0|-1|-1|0:57:03|3|-1|-1|
416|neverlandzzy|9|1:12:05|0:05:26|0|-1|-1|-1|-1|1:12:05|0|
417|FallenSen|9|1:12:11|0:10:03|0|1:12:11|0|-1|-1|-1|-1|
418|qxwang|9|1:12:19|0:09:42|0|0:57:19|3|-1|-1|-1|-1|
419|dotuas|9|1:12:26|0:03:59|0|-1|-1|-1|-1|1:12:26|0|
420|13261896688|9|1:12:28|0:09:24|0|-1|-1|-1|-1|0:57:28|3|
421|zqzwxec-1|9|1:12:36|1:12:36|0|-1|-1|-1|-1|0:59:08|0|
422|acerlawson|9|1:12:50|0:47:50|1|0:43:20|4|-1|-1|-1|-1|
423|spellstaker|9|1:13:03|0:07:37|0|-1|-1|-1|-1|1:13:03|0|
424|purplechat|9|1:13:10|0:07:14|0|-1|-1|-1|-1|1:08:10|1|
425|sampathkumarv|9|1:13:12|0:08:29|0|-1|-1|-1|-1|1:13:12|0|
426|youjump|9|1:13:23|0:07:56|0|1:08:23|1|-1|-1|-1|-1|
427|Guolin|9|1:13:28|0:05:03|0|1:03:28|2|-1|-1|-1|-1|
428|cf_newbie|9|1:13:33|0:08:01|0|0:48:33|5|-1|-1|-1|-1|
429|leetcodeaccount|9|1:13:41|0:06:52|1|0:53:41|3|-1|-1|-1|-1|
430|varunu28|9|1:14:16|0:07:14|0|-1|-1|-1|-1|1:04:16|2|
431|adammama|9|1:14:30|0:09:39|0|0:59:30|3|-1|-1|-1|-1|
432|irsisyphus|9|1:14:39|0:05:27|0|-1|-1|-1|-1|1:09:39|1|
433|sharukworld|9|1:14:49|0:07:57|0|-1|-1|-1|-1|1:14:49|0|
434|gsandeep2482|9|1:14:49|0:04:38|0|-1|-1|-1|-1|1:14:49|0|
435|plus2047|9|1:14:55|0:05:26|0|1:14:55|0|-1|-1|-1|-1|
436|yufw|9|1:14:57|0:09:47|0|1:09:57|1|-1|-1|-1|-1|
437|anny0415|9|1:15:02|0:24:34|0|-1|-1|-1|-1|1:15:02|0|
438|luci4moaninStar|9|1:15:02|0:14:19|0|1:00:02|3|-1|-1|-1|-1|
439|morphling2|9|1:15:03|0:09:16|1|-1|-1|-1|-1|1:10:03|0|
440|dr_pro|9|1:15:10|0:12:41|0|-1|-1|-1|-1|1:00:10|3|
441|duyy|9|1:15:11|0:23:21|0|-1|-1|-1|-1|1:15:11|0|
442|shshwdr|9|1:15:14|0:13:36|0|-1|-1|0:45:14|6|-1|-1|
443|xxtqd|9|1:15:42|0:05:32|0|-1|-1|-1|-1|1:10:42|1|
444|lefeizzz|9|1:16:04|0:21:28|0|-1|-1|-1|-1|1:11:04|1|
445|twolei|9|1:16:12|0:06:35|0|-1|-1|-1|-1|1:06:12|2|
446|hyzhang|9|1:16:15|0:04:42|0|-1|-1|1:06:15|2|-1|-1|
447|dmitry3000|9|1:16:23|0:14:00|0|-1|-1|1:06:23|2|-1|-1|
448|shangtai|9|1:17:08|0:07:07|0|1:12:08|1|-1|-1|-1|-1|
449|whywhy|9|1:17:13|0:05:42|0|-1|-1|1:07:13|2|-1|-1|
450|erjoalgo|9|1:17:17|0:11:52|0|1:12:17|1|-1|-1|-1|-1|
451|siyuan0322|9|1:17:19|0:10:23|0|-1|-1|-1|-1|1:17:19|0|
452|liux3505|9|1:17:46|0:05:11|0|-1|-1|1:12:46|1|-1|-1|
453|carl_wang|9|1:18:04|0:05:00|0|-1|-1|-1|-1|1:13:04|1|
454|Li_Hong|9|1:18:07|0:06:45|1|-1|-1|0:58:07|3|-1|-1|
455|xcao65|9|1:18:20|0:14:51|2|-1|-1|-1|-1|1:03:20|1|
456|jackieJXLLF|9|1:18:27|0:05:38|0|-1|-1|-1|-1|1:18:27|0|
457|NYZhang|9|1:18:37|0:29:19|0|-1|-1|-1|-1|1:13:37|1|
458|wenboz|9|1:18:41|0:10:51|0|1:03:41|3|-1|-1|-1|-1|
459|ddpkakhet|9|1:18:47|0:09:56|0|-1|-1|-1|-1|1:13:47|1|
460|smallman|9|1:18:49|1:13:49|1|-1|-1|-1|-1|0:43:40|0|
461|birdxue|9|1:18:53|0:06:49|0|-1|-1|-1|-1|1:18:53|0|
462|2997ms|9|1:18:56|0:10:25|0|1:08:56|2|-1|-1|-1|-1|
463|valen0283|9|1:19:03|0:36:58|0|-1|-1|-1|-1|1:19:03|0|
464|Chunlinhu|9|1:19:14|0:11:11|1|-1|-1|-1|-1|0:49:14|5|
465|TommyMAC|9|1:19:42|0:06:25|0|-1|-1|-1|-1|1:19:42|0|
466|yuzhangleetcode|9|1:19:43|0:07:23|0|1:14:43|1|-1|-1|-1|-1|
467|sooooner|9|1:20:00|0:08:48|0|-1|-1|-1|-1|1:15:00|1|
468|0xFFFFFFFF|9|1:20:03|0:07:16|0|-1|-1|-1|-1|1:10:03|2|
469|sly1061101|9|1:20:15|0:10:19|0|-1|-1|-1|-1|1:15:15|1|
470|arcueidyangshuati|9|1:20:34|0:08:36|0|-1|-1|-1|-1|1:15:34|1|
471|Snorlax2313|9|1:20:42|0:10:36|0|1:10:42|2|-1|-1|-1|-1|
472|garypush|9|1:20:43|0:08:11|0|1:10:43|2|-1|-1|-1|-1|
473|liyupi|9|1:20:58|0:08:08|0|1:20:58|0|-1|-1|-1|-1|
474|tianyuwucla|9|1:20:59|0:05:31|0|-1|-1|1:05:59|3|-1|-1|
475|Andy1Li|9|1:21:05|0:04:56|0|-1|-1|-1|-1|1:21:05|0|
476|GrassMudHorse|9|1:21:13|0:08:06|0|-1|-1|-1|-1|1:16:13|1|
477|dim_sum|9|1:21:32|0:08:37|0|-1|-1|-1|-1|1:21:32|0|
478|wucong220|9|1:21:36|0:51:22|0|1:16:36|1|-1|-1|-1|-1|
479|asymmetry|9|1:21:43|0:07:13|0|-1|-1|1:21:43|0|-1|-1|
480|grawlixes|9|1:22:24|0:06:37|0|-1|-1|-1|-1|1:17:24|1|
481|ahmdnsm|9|1:22:30|0:51:29|0|1:22:30|0|-1|-1|-1|-1|
482|gl387|9|1:22:53|0:08:07|0|-1|-1|1:12:53|2|-1|-1|
483|cenkay|9|1:23:02|0:57:42|0|-1|-1|-1|-1|1:23:02|0|
484|ygao55|9|1:23:02|0:07:25|0|-1|-1|0:53:02|6|-1|-1|
485|HeroKillerEver|9|1:23:06|0:05:40|0|-1|-1|-1|-1|1:18:06|1|
486|uranus|9|1:23:12|1:18:12|0|-1|-1|-1|-1|0:49:41|1|
487|supersillychang|9|1:23:28|0:08:04|0|-1|-1|-1|-1|1:13:28|2|
488|mistwave|9|1:23:40|0:08:41|0|-1|-1|-1|-1|1:23:40|0|
489|clark007|9|1:23:46|0:08:06|1|-1|-1|-1|-1|1:13:46|1|
490|sina1367|9|1:23:52|0:14:57|0|1:08:52|3|-1|-1|-1|-1|
491|kpark|9|1:23:56|0:19:16|0|-1|-1|1:03:56|4|-1|-1|
492|Duanmu|9|1:24:02|0:08:04|0|1:19:02|1|-1|-1|-1|-1|
493|WenUS|9|1:24:12|0:08:53|0|-1|-1|-1|-1|1:24:12|0|
494|anotsu1216|9|1:24:14|0:25:46|0|-1|-1|-1|-1|1:19:14|1|
495|elvinyang|9|1:24:56|0:08:35|0|1:14:56|2|-1|-1|-1|-1|
496|iamnwi|9|1:25:02|0:07:12|0|1:10:02|3|-1|-1|-1|-1|
497|glork|9|1:25:04|0:21:26|0|1:20:04|1|-1|-1|-1|-1|
498|weeeed|9|1:25:13|0:12:40|0|-1|-1|-1|-1|1:25:13|0|
499|Phoenix1369|9|1:25:13|0:07:12|0|-1|-1|1:20:13|1|-1|-1|
500|y2587wan|9|1:25:20|0:07:44|0|-1|-1|-1|-1|1:10:20|3|
501|charlie_brown|9|1:25:36|1:15:36|1|-1|-1|-1|-1|0:53:20|1|
502|sciencebeer|9|1:25:42|0:08:05|0|-1|-1|-1|-1|1:20:42|1|
503|joannaleetcode|9|1:25:53|0:06:55|0|-1|-1|1:05:53|4|-1|-1|
504|hetang|9|1:25:54|0:10:15|0|1:20:54|1|-1|-1|-1|-1|
505|0dfda4ac4b7d4|9|1:25:58|0:08:43|0|-1|-1|-1|-1|1:20:58|1|
506|garderobin|9|1:26:22|0:10:03|0|-1|-1|-1|-1|1:21:22|1|
507|revanna|9|1:26:24|0:29:53|0|-1|-1|-1|-1|1:21:24|1|
508|goworkhard|9|1:26:40|0:13:13|0|-1|-1|-1|-1|1:16:40|2|
509|ZhengkaiWei|9|1:26:48|0:20:36|0|-1|-1|1:16:48|2|-1|-1|
510|jiang718|9|1:26:52|0:07:08|0|-1|-1|1:16:52|2|-1|-1|
511|dongzy08|9|1:26:56|0:06:57|0|-1|-1|0:46:56|8|-1|-1|
512|Big_News|9|1:27:05|0:25:23|1|-1|-1|-1|-1|1:12:05|2|
513|ekaanshgoel|9|1:27:11|0:06:44|0|-1|-1|-1|-1|1:22:11|1|
514|niubniubniub|9|1:27:13|0:07:31|0|-1|-1|-1|-1|1:27:13|0|
515|crs0|9|1:27:28|0:07:01|0|1:12:28|3|-1|-1|-1|-1|
516|huaiyan|9|1:27:28|0:05:14|0|1:17:28|2|-1|-1|-1|-1|
517|xiangyuan|9|1:27:43|0:11:26|0|-1|-1|1:22:43|1|-1|-1|
518|peachchen0716|9|1:27:48|0:12:13|0|1:22:48|1|-1|-1|-1|-1|
519|yugungwong|9|1:27:57|0:05:54|0|-1|-1|-1|-1|1:22:57|1|
520|LooserCty|9|1:28:06|0:11:17|0|-1|-1|-1|-1|1:28:06|0|
521|chgliu|9|1:28:06|0:43:20|0|1:18:06|2|-1|-1|-1|-1|
522|DenisGubar|9|1:28:12|0:04:02|0|1:03:12|5|-1|-1|-1|-1|
523|conanjinming|9|1:28:18|0:07:10|0|-1|-1|-1|-1|1:28:18|0|
524|LooserCty|9|1:28:25|0:11:31|0|-1|-1|-1|-1|1:28:25|0|
525|FanghaoL|9|1:28:31|0:06:44|0|1:18:31|2|-1|-1|-1|-1|
526|fanhai|9|1:28:34|0:05:12|0|-1|-1|-1|-1|1:13:34|3|
527|BluesZhang|9|1:28:35|0:08:08|0|1:13:35|3|-1|-1|-1|-1|
528|dddbbb|9|1:28:40|0:12:21|0|-1|-1|-1|-1|1:23:40|1|
529|gatechyy|9|1:28:40|0:10:45|0|1:03:40|5|-1|-1|-1|-1|
530|kakegupta|9|1:28:42|0:10:14|0|-1|-1|-1|-1|1:28:42|0|
531|user0137I|9|1:28:45|0:07:50|0|1:08:45|4|-1|-1|-1|-1|
532|gogapp|9|1:28:52|0:31:23|4|-1|-1|-1|-1|1:03:52|1|
533|kge|9|1:29:03|0:10:06|0|-1|-1|1:04:03|5|-1|-1|
534|cxu|9|1:29:05|0:09:16|0|-1|-1|-1|-1|1:24:05|1|
535|Brucewanghahei|9|1:29:06|0:07:16|0|-1|-1|-1|-1|1:29:06|0|
536|poweihuang17|9|1:29:11|0:10:41|0|-1|-1|-1|-1|1:19:11|2|
537|riki_slark|9|1:29:12|0:43:50|0|1:19:12|2|-1|-1|-1|-1|
538|WTCCTW|9|1:29:28|0:47:22|0|1:29:28|0|-1|-1|-1|-1|
539|JeromeZhang|9|1:29:32|0:06:39|0|-1|-1|-1|-1|1:19:32|2|
540|JMchn|9|1:29:53|0:08:36|0|-1|-1|-1|-1|1:29:53|0|
541|losenga|9|1:29:57|0:12:23|0|-1|-1|-1|-1|1:29:57|0|
542|asm123|9|1:30:15|0:20:11|0|1:25:15|1|-1|-1|-1|-1|
543|jasonshieh|9|1:30:29|0:05:47|0|-1|-1|-1|-1|1:25:29|1|
544|ruby71|9|1:30:34|0:12:04|1|-1|-1|-1|-1|1:10:34|3|
545|mu5|9|1:30:39|0:14:12|0|1:20:39|2|-1|-1|-1|-1|
546|xu42|9|1:30:50|0:06:09|0|-1|-1|-1|-1|1:25:50|1|
547|site1997|9|1:30:51|0:06:42|0|-1|-1|1:25:51|1|-1|-1|
548|MochaRax|9|1:31:01|0:14:24|0|-1|-1|-1|-1|1:16:01|3|
549|SSD_CN|9|1:31:05|0:14:14|0|-1|-1|-1|-1|1:11:05|4|
550|wangnima|9|1:31:14|0:11:04|0|-1|-1|1:21:14|2|-1|-1|
551|xymeow|9|1:31:20|0:07:35|0|-1|-1|-1|-1|1:21:20|2|
552|zhengjie|9|1:31:50|1:21:50|0|-1|-1|-1|-1|1:16:56|2|
553|bufferboga|9|1:31:50|0:07:15|1|-1|-1|-1|-1|1:16:50|2|
554|haha|9|1:31:54|0:06:54|0|1:21:54|2|-1|-1|-1|-1|
555|yushengjsman|9|1:32:00|0:10:04|0|1:22:00|2|-1|-1|-1|-1|
556|johnfarrell|9|1:32:10|0:07:05|0|-1|-1|1:02:10|6|-1|-1|
557|codescv-Vnlz2xv2FD|9|1:32:13|0:06:54|0|-1|-1|-1|-1|1:22:13|2|
558|dqdt|9|1:32:18|0:10:57|0|1:12:18|4|-1|-1|-1|-1|
559|kaizhuang|9|1:32:20|0:15:20|1|-1|-1|1:12:20|3|-1|-1|
560|fangyuzou|9|1:32:25|0:36:59|0|1:22:25|2|-1|-1|-1|-1|
561|FOURTHZI5|9|1:32:28|0:10:55|0|1:27:28|1|-1|-1|-1|-1|
562|dennanisny|9|1:32:59|0:08:05|0|1:22:59|2|-1|-1|-1|-1|
563|stwcloudy|9|1:33:15|0:20:22|3|-1|-1|-1|-1|1:18:15|0|
564|zync|9|1:33:17|0:30:52|2|-1|-1|-1|-1|1:13:17|2|
565|codeascxk|9|1:33:19|0:07:48|0|1:18:19|3|-1|-1|-1|-1|
566|koloxite|9|1:33:23|0:47:55|0|-1|-1|1:28:23|1|-1|-1|
567|kj55|9|1:33:25|0:09:28|0|-1|-1|-1|-1|1:13:25|4|
568|_fenghao_|9|1:33:34|0:08:46|0|-1|-1|-1|-1|1:18:34|3|
569|cdxam|9|1:33:58|0:08:14|0|-1|-1|-1|-1|1:18:58|3|
570|andrey|9|1:34:07|0:11:40|0|-1|-1|-1|-1|1:24:07|2|
571|zephyr_sails|9|1:34:35|0:13:17|0|-1|-1|-1|-1|1:19:35|3|
572|swiperthefox|9|1:34:40|0:06:51|0|1:24:40|2|-1|-1|-1|-1|
573|Sycmtic|9|1:34:43|0:03:49|0|-1|-1|-1|-1|1:19:43|3|
574|galIe|9|1:34:45|0:05:32|0|1:04:45|6|-1|-1|-1|-1|
575|gidpfeffer|9|1:34:46|0:07:34|0|-1|-1|-1|-1|1:19:46|3|
576|bluesky2|9|1:34:49|0:13:14|0|-1|-1|-1|-1|1:29:49|1|
577|yindx|9|1:34:54|0:14:06|1|1:19:54|2|-1|-1|-1|-1|
578|luise1030|9|1:34:55|0:16:30|0|-1|-1|-1|-1|1:14:55|4|
579|jaycode988|9|1:34:59|0:05:49|0|-1|-1|-1|-1|1:24:59|2|
580|code_report|9|1:35:01|0:06:19|0|1:25:01|2|-1|-1|-1|-1|
581|strychemi|9|1:35:14|0:10:37|1|-1|-1|-1|-1|1:20:14|2|
582|qingzewang|9|1:35:34|0:09:43|0|-1|-1|1:15:34|4|-1|-1|
583|shankark|9|1:36:05|0:18:24|0|1:21:05|3|-1|-1|-1|-1|
584|yinyanghu|9|1:36:16|0:06:41|0|1:11:16|5|-1|-1|-1|-1|
585|blgtt|9|1:36:16|0:07:20|0|-1|-1|-1|-1|1:11:16|5|
586|hehejun|9|1:36:44|0:07:58|0|1:21:44|3|-1|-1|-1|-1|
587|ggorlen|9|1:36:56|0:17:47|2|-1|-1|-1|-1|1:21:56|1|
588|harshranjan069|9|1:37:09|0:08:52|1|0:57:09|7|-1|-1|-1|-1|
589|eishanlawrence5|9|1:37:30|0:10:46|1|-1|-1|-1|-1|1:22:30|2|
590|par3thavi|9|1:37:41|0:06:03|0|1:02:41|7|-1|-1|-1|-1|
591|Yuchong|9|1:37:45|0:07:16|0|-1|-1|-1|-1|1:27:45|2|
592|jenny_q95|9|1:37:51|0:44:56|0|1:27:51|2|-1|-1|-1|-1|
593|webc7912|9|1:38:01|0:13:14|0|-1|-1|-1|-1|1:28:01|2|
594|RajatSharma|9|1:38:51|0:10:01|1|1:23:51|2|-1|-1|-1|-1|
595|guanyuly|9|1:39:05|0:08:50|0|-1|-1|1:24:05|3|-1|-1|
596|bounlusin|9|1:39:17|0:17:37|0|-1|-1|-1|-1|1:24:17|3|
597|cbnguyen|9|1:39:28|1:24:28|2|-1|-1|-1|-1|1:05:49|1|
598|zwcih|9|1:39:28|0:16:27|0|-1|-1|-1|-1|1:29:28|2|
599|job5|9|1:39:37|0:12:41|0|1:19:37|4|-1|-1|-1|-1|
