Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
1271|anand1239|11|0:23:36|0:02:28|2|0:07:32|0|0:13:36|0|-1|-1|
1272|Driver12|11|0:23:36|0:03:18|1|0:07:27|0|0:18:36|0|-1|-1|
1273|wasedasyuo|11|0:23:36|0:07:08|0|0:13:27|0|0:23:36|0|-1|-1|
1274|MJMTG|11|0:23:38|0:07:15|0|0:14:19|0|0:23:38|0|-1|-1|
1275|stupid_panda6094056|11|0:23:38|0:04:57|0|0:23:38|0|0:14:42|0|-1|-1|
1276|charming-nevvtonzxg|11|0:23:40|0:23:40|0|0:10:11|0|0:20:33|0|-1|-1|
1277|sharp-nobel3u8|11|0:23:40|0:02:10|0|0:10:00|0|0:23:40|0|-1|-1|
1278|sarthakkashyap190|11|0:23:40|0:03:29|1|0:08:27|0|0:18:40|0|-1|-1|
1279|sloth-d|11|0:23:41|0:03:12|1|0:08:43|0|0:18:41|0|-1|-1|
1280|njcoder|11|0:23:42|0:03:35|1|0:09:37|0|0:18:42|0|-1|-1|
1281|Jtin_17|11|0:23:42|0:03:23|0|0:11:46|0|0:23:42|0|-1|-1|
1282|b_clodius|11|0:23:43|0:01:31|1|0:05:53|0|0:18:43|0|-1|-1|
1283|MeetBrahmbhatt|11|0:23:45|0:05:47|1|0:08:57|0|0:18:45|0|-1|-1|
1284|waki_|11|0:23:46|0:18:46|1|0:17:29|0|0:17:21|0|-1|-1|
1285|yinghuahu|11|0:23:48|0:03:53|0|0:12:51|0|0:23:48|0|-1|-1|
1286|dabeniao|11|0:23:51|0:01:59|1|0:07:33|0|0:18:51|0|-1|-1|
1287|Avuvos|11|0:23:52|0:04:51|1|0:11:51|0|0:18:52|0|-1|-1|
1288|seanjaeger|11|0:23:52|0:02:08|1|0:09:15|0|0:18:52|0|-1|-1|
1289|JinsUHDztA|11|0:23:59|0:01:16|0|0:08:56|0|0:18:59|1|-1|-1|
1290|qazxsw-4|11|0:23:59|0:02:39|1|0:13:00|0|0:18:59|0|-1|-1|
1291|monishsoni|11|0:24:00|0:03:10|0|0:08:47|0|0:24:00|0|-1|-1|
1292|nikhil_yd02|11|0:24:01|0:05:48|0|0:14:04|0|0:24:01|0|-1|-1|
1293|1103164623|11|0:24:01|0:02:46|1|0:09:23|0|0:19:01|0|-1|-1|
1294|chaudharypriyanshu7401|11|0:24:03|0:09:31|1|0:07:27|0|0:19:03|0|-1|-1|
1295|shawn-145|11|0:24:04|0:02:43|0|0:08:42|0|0:24:04|0|-1|-1|
1296|bishtkunal40|11|0:24:04|0:24:04|0|0:07:19|0|0:13:31|0|-1|-1|
1297|rammiah|11|0:24:04|0:04:32|0|0:13:24|0|0:24:04|0|-1|-1|
1298|LebedevaElena|11|0:24:06|0:05:11|0|0:13:00|0|0:24:06|0|-1|-1|
1299|takanuva15|11|0:24:06|0:02:36|1|0:09:08|0|0:19:06|0|-1|-1|
1300|adil_kira|11|0:24:07|0:12:58|0|0:09:11|0|0:24:07|0|-1|-1|
1301|Subhankar_99|11|0:24:07|0:03:53|1|0:11:11|0|0:19:07|0|-1|-1|
1302|huyongkang|11|0:24:08|0:03:19|1|0:09:10|0|0:19:08|0|-1|-1|
1303|huang054|11|0:24:08|0:18:52|1|0:18:57|0|0:19:08|0|-1|-1|
1304|RahulGandhi|11|0:24:10|0:06:23|0|0:12:21|0|0:24:10|0|-1|-1|
1305|8symbols|11|0:24:10|0:06:49|1|0:11:47|0|0:19:10|0|-1|-1|
1306|likogra|11|0:24:12|0:04:17|0|0:12:18|0|0:24:12|0|-1|-1|
1307|leoncn|11|0:24:13|0:02:46|1|0:10:05|0|0:19:13|0|-1|-1|
1308|ng_IAS|11|0:24:15|0:05:30|0|0:13:47|0|0:24:15|0|-1|-1|
1309|utkipatel|11|0:24:16|0:02:25|0|0:12:00|0|0:24:16|0|-1|-1|
1310|LuckyBoy88|11|0:24:16|0:02:01|1|0:07:35|0|0:19:16|0|-1|-1|
1311|jojonicho|11|0:24:16|0:04:26|1|0:09:43|0|0:19:16|0|-1|-1|
1312|yohansHailu|11|0:24:17|0:05:16|0|0:09:47|0|0:19:17|1|-1|-1|
1313|xie-zhi-xing-c|11|0:24:18|0:10:12|0|0:15:20|0|0:24:18|0|-1|-1|
1314|adrain-1|11|0:24:19|0:03:24|1|0:13:39|0|0:19:19|0|-1|-1|
1315|beartwo|11|0:24:20|0:03:33|1|0:09:28|0|0:19:20|0|-1|-1|
1316|winterwarmth|11|0:24:20|0:20:53|0|0:19:08|0|0:24:20|0|-1|-1|
1317|yo930039|11|0:24:20|0:04:23|1|0:11:55|0|0:19:20|0|-1|-1|
1318|dinhhuy258|11|0:24:22|0:03:54|1|0:10:00|0|0:19:22|0|-1|-1|
1319|ayshiff|11|0:24:24|0:01:57|1|0:07:03|0|0:19:24|0|-1|-1|
1320|atulchourey1806|11|0:24:26|0:02:48|1|0:11:33|0|0:19:26|0|-1|-1|
1321|shirogane_miyuki|11|0:24:26|0:01:58|1|0:07:08|0|0:19:26|0|-1|-1|
1322|sveng101|11|0:24:27|0:08:58|1|0:14:52|0|0:19:27|0|-1|-1|
1323|sir-ko-mana-kardo|11|0:24:32|0:02:10|1|0:16:43|0|0:19:32|0|-1|-1|
1324|Yuh_03|11|0:24:33|0:06:29|0|0:11:14|0|0:19:33|1|-1|-1|
1325|mrigank_2003|11|0:24:34|0:01:59|1|0:07:58|0|0:19:34|0|-1|-1|
1326|vamshi-8|11|0:24:35|0:06:47|1|0:12:46|0|0:19:35|0|-1|-1|
1327|shivambhadani|11|0:24:35|0:24:35|0|0:09:09|0|0:17:28|0|-1|-1|
1328|Shubham_0601|11|0:24:37|0:03:01|1|0:08:13|0|0:19:37|0|-1|-1|
1329|theesoteric|11|0:24:37|0:04:49|0|0:10:58|0|0:24:37|0|-1|-1|
1330|nifty-galoisxaa|11|0:24:38|0:05:48|1|0:12:41|0|0:19:38|0|-1|-1|
1331|deydhananjoy|11|0:24:38|0:02:57|1|0:09:03|0|0:14:38|1|-1|-1|
1332|konetichandrakant|11|0:24:38|0:14:41|1|0:19:38|0|0:03:17|0|-1|-1|
1333|threefires|11|0:24:39|0:04:07|2|0:08:41|0|0:14:39|0|-1|-1|
1334|animesh191|11|0:24:44|0:04:19|1|0:13:34|0|0:19:44|0|-1|-1|
1335|jacksoncai|11|0:24:44|0:01:38|1|0:05:49|0|0:19:44|0|-1|-1|
1336|manjunathbhat9920|11|0:24:45|0:02:32|0|0:13:23|0|0:24:45|0|-1|-1|
1337|Pavan_Kalyan_05|11|0:24:46|0:05:13|0|0:12:27|0|0:24:46|0|-1|-1|
1338|sathvik23reddy|11|0:24:47|0:02:36|1|0:11:13|0|0:19:47|0|-1|-1|
1339|jinal2211|11|0:24:47|0:02:40|1|0:06:55|0|0:19:47|0|-1|-1|
1340|aakashm_22|11|0:24:48|0:02:44|0|0:13:24|0|0:24:48|0|-1|-1|
1341|therajtiwari|11|0:24:50|0:04:39|0|0:16:21|0|0:24:50|0|-1|-1|
1342|jiangbo721|11|0:24:51|0:04:47|1|0:11:51|0|0:19:51|0|-1|-1|
1343|mohittt0010|11|0:24:52|0:03:56|1|0:10:46|0|0:19:52|0|-1|-1|
1344|dbkaiser|11|0:24:52|0:05:21|1|0:11:24|0|0:19:52|0|-1|-1|
1345|sarvagya2545|11|0:24:53|0:14:53|2|0:06:13|0|0:11:45|0|-1|-1|
1346|yangxiaobai|11|0:24:54|0:02:25|1|0:07:06|0|0:14:54|1|-1|-1|
1347|ziegun-boy|11|0:24:54|0:04:42|0|0:15:08|0|0:24:54|0|-1|-1|
1348|Dragon-Slayer|11|0:24:55|0:05:09|1|0:11:58|0|0:19:55|0|-1|-1|
1349|arpmipg|11|0:24:57|0:08:39|1|0:13:11|0|0:19:57|0|-1|-1|
1350|yu-niang-niang|11|0:24:59|0:04:06|2|0:07:34|0|0:14:59|0|-1|-1|
1351|HarshRajotiya2001|11|0:24:59|0:24:59|0|0:24:34|0|0:23:56|0|-1|-1|
1352|shohruh_genius|11|0:25:00|0:09:52|0|0:18:10|0|0:25:00|0|-1|-1|
1353|durjoyovi76|11|0:25:00|0:04:37|0|0:13:38|0|0:25:00|0|-1|-1|
1354|chang-jie-chang|11|0:25:01|0:04:31|1|0:10:33|0|0:20:01|0|-1|-1|
1355|jarvis277|11|0:25:02|0:03:05|0|0:12:30|0|0:25:02|0|-1|-1|
1356|x-17|11|0:25:02|0:02:44|1|0:09:24|0|0:20:02|0|-1|-1|
1357|nguyenngochuy91|11|0:25:03|0:06:36|1|0:13:14|0|0:20:03|0|-1|-1|
1358|sjha33642|11|0:25:04|0:01:43|1|0:07:23|0|0:20:04|0|-1|-1|
1359|hai-ha|11|0:25:05|0:03:31|2|0:09:04|0|0:15:05|0|-1|-1|
1360|anichaudhri|11|0:25:05|0:01:34|0|0:06:16|0|0:25:05|0|-1|-1|
1361|_-_-_-z|11|0:25:06|0:03:06|1|0:11:58|0|0:20:06|0|-1|-1|
1362|uncertainty-2|11|0:25:06|0:16:48|0|0:25:06|0|0:12:08|0|-1|-1|
1363|Priyanshu111|11|0:25:07|0:03:52|0|0:09:43|0|0:25:07|0|-1|-1|
1364|aryany871|11|0:25:11|0:03:27|0|0:08:25|0|0:25:11|0|-1|-1|
1365|fu1996|11|0:25:12|0:03:17|1|0:14:44|0|0:20:12|0|-1|-1|
1366|sauravy|11|0:25:14|0:03:24|1|0:13:50|0|0:20:14|0|-1|-1|
1367|captain_vince|11|0:25:14|0:06:08|0|0:16:37|0|0:25:14|0|-1|-1|
1368|monte_carrrrrlo|11|0:25:15|0:02:19|1|0:07:01|0|0:20:15|0|-1|-1|
1369|snowfoxy|11|0:25:16|0:06:25|0|0:12:44|0|0:25:16|0|-1|-1|
1370|f1yingguitar|11|0:25:17|0:05:00|1|0:11:34|0|0:20:17|0|-1|-1|
1371|cishenn_li|11|0:25:17|0:02:53|1|0:11:24|0|0:20:17|0|-1|-1|
1372|KrishnaL7|11|0:25:17|0:04:00|0|0:10:21|0|0:25:17|0|-1|-1|
1373|Prafull1kumar|11|0:25:17|0:02:25|1|0:09:37|0|0:20:17|0|-1|-1|
1374|pic-2|11|0:25:18|0:02:32|1|0:09:03|0|0:20:18|0|-1|-1|
1375|aha_wow|11|0:25:18|0:04:49|1|0:10:55|0|0:20:18|0|-1|-1|
1376|panoslin|11|0:25:19|0:04:39|0|0:10:51|0|0:25:19|0|-1|-1|
1377|yang-jia-de-a-si|11|0:25:21|0:01:56|1|0:11:47|0|0:20:21|0|-1|-1|
1378|AscendingArun|11|0:25:21|0:05:40|1|0:15:01|0|0:20:21|0|-1|-1|
1379|lambda-20|11|0:25:21|0:01:32|2|0:07:29|0|0:15:21|0|-1|-1|
1380|akashvishw346|11|0:25:24|0:02:47|1|0:12:42|0|0:20:24|0|-1|-1|
1381|ttn628826|11|0:25:25|0:02:55|2|0:07:00|0|0:15:25|0|-1|-1|
1382|joy__boy|11|0:25:25|0:02:23|1|0:13:59|0|0:20:25|0|-1|-1|
1383|magical-7iskovt69|11|0:25:25|0:06:40|1|0:12:04|0|0:20:25|0|-1|-1|
1384|user3129c|11|0:25:26|0:03:49|0|0:11:36|0|0:25:26|0|-1|-1|
1385|eatcoc10|11|0:25:29|0:06:57|1|0:12:09|0|0:20:29|0|-1|-1|
1386|taro1|11|0:25:29|0:05:43|1|0:20:29|0|0:13:22|0|-1|-1|
1387|code_learner|11|0:25:30|0:09:39|1|0:08:57|0|0:20:30|0|-1|-1|
1388|rayms|11|0:25:30|0:06:34|0|0:11:46|0|0:25:30|0|-1|-1|
1389|j_z10|11|0:25:31|0:06:55|1|0:12:10|0|0:20:31|0|-1|-1|
1390|aIkNVYH3CJ|11|0:25:31|0:01:18|1|0:06:30|0|0:10:31|2|-1|-1|
1391|dushayevsaken|11|0:25:31|0:06:38|1|0:11:28|0|0:20:31|0|-1|-1|
1392|pressF|11|0:25:34|0:06:22|0|0:11:26|0|0:25:34|0|-1|-1|
1393|Daxterminator|11|0:25:34|0:03:45|0|0:10:25|0|0:25:34|0|-1|-1|
1394|kkgg3781|11|0:25:34|0:06:32|1|0:12:57|0|0:20:34|0|-1|-1|
1395|subodhr2001|11|0:25:35|0:02:48|1|0:08:39|0|0:20:35|0|-1|-1|
1396|eaglefang|11|0:25:35|0:07:29|1|0:15:32|0|0:20:35|0|-1|-1|
1397|parth_17|11|0:25:38|0:06:05|0|0:14:11|0|0:25:38|0|-1|-1|
1398|hshsjsjj|11|0:25:39|0:02:55|1|0:12:09|0|0:20:39|0|-1|-1|
1399|TK68|11|0:25:40|0:05:14|0|0:15:05|0|0:25:40|0|-1|-1|
1400|CtrlAltDelirium|11|0:25:41|0:05:22|0|0:09:39|0|0:20:41|1|-1|-1|
1401|hong-bi-zi-xiao-hei-di-di|11|0:25:42|0:02:55|1|0:07:35|0|0:15:42|1|-1|-1|
1402|__AKASH_SINGH___|11|0:25:43|0:05:59|0|0:12:32|0|0:25:43|0|-1|-1|
1403|misoft|11|0:25:44|0:06:57|0|0:15:52|0|0:25:44|0|-1|-1|
1404|gemhung|11|0:25:45|0:03:00|0|0:13:26|0|0:25:45|0|-1|-1|
1405|cheeto1|11|0:25:46|0:06:40|2|0:09:36|0|0:15:46|0|-1|-1|
1406|zxcvbnmichael192|11|0:25:46|0:02:04|1|0:08:26|0|0:20:46|0|-1|-1|
1407|chenstine|11|0:25:46|0:02:56|1|0:09:01|0|0:20:46|0|-1|-1|
1408|SpT1g9aXJN|11|0:25:47|0:06:10|0|0:13:06|0|0:25:47|0|-1|-1|
1409|mezhiktime|11|0:25:48|0:03:08|1|0:10:03|0|0:20:48|0|-1|-1|
1410|anuj_kes|11|0:25:49|0:03:14|1|0:10:23|0|0:20:49|0|-1|-1|
1411|Chint4n|11|0:25:50|0:04:08|0|0:18:12|0|0:25:50|0|-1|-1|
1412|Duxtros|11|0:25:51|0:04:58|1|0:11:39|0|0:20:51|0|-1|-1|
1413|an-bing-c|11|0:25:54|0:02:05|1|0:08:42|0|0:20:54|0|-1|-1|
1414|Harsha3330|11|0:25:54|0:02:34|1|0:07:58|0|0:20:54|0|-1|-1|
1415|choozy|11|0:25:57|0:03:16|2|0:09:34|0|0:15:57|0|-1|-1|
1416|iota_2010|11|0:25:58|0:02:26|1|0:11:01|0|0:20:58|0|-1|-1|
1417|bai-xiao-bai-w|11|0:25:58|0:02:32|0|0:10:13|0|0:25:58|0|-1|-1|
1418|miserable-a|11|0:25:59|0:03:04|1|0:08:50|0|0:20:59|0|-1|-1|
1419|shivrajhulwan7|11|0:26:01|0:05:02|1|0:13:36|0|0:21:01|0|-1|-1|
1420|PatrickOweijane|11|0:26:01|0:03:04|1|0:10:17|0|0:21:01|0|-1|-1|
1421|wmhst7|11|0:26:02|0:08:09|0|0:16:25|0|0:26:02|0|-1|-1|
1422|zhui-meng-shao-nian-2|11|0:26:04|0:03:09|1|0:10:36|0|0:21:04|0|-1|-1|
1423|pei-yan-pan|11|0:26:05|0:02:34|1|0:09:19|0|0:21:05|0|-1|-1|
1424|MysteryOfLove|11|0:26:06|0:02:41|1|0:08:38|0|0:21:06|0|-1|-1|
1425|shan-ku-4|11|0:26:08|0:05:05|1|0:15:48|0|0:21:08|0|-1|-1|
1426|gu-peng-7|11|0:26:08|0:05:02|0|0:16:06|0|0:26:08|0|-1|-1|
1427|ashutosh11019|11|0:26:09|0:02:23|1|0:10:38|0|0:21:09|0|-1|-1|
1428|ben-dan-xiao-yang|11|0:26:09|0:03:11|0|0:11:49|0|0:26:09|0|-1|-1|
1429|raghaw|11|0:26:09|0:03:19|1|0:10:22|0|0:21:09|0|-1|-1|
1430|saurabhkumar42106|11|0:26:11|0:03:04|1|0:10:59|0|0:21:11|0|-1|-1|
1431|lololu|11|0:26:12|0:04:11|2|0:09:40|0|0:16:12|0|-1|-1|
1432|elastic-edisoncbb|11|0:26:13|0:02:34|1|0:09:46|0|0:21:13|0|-1|-1|
1433|adityagoyal1587|11|0:26:13|0:04:47|1|0:12:56|0|0:21:13|0|-1|-1|
1434|aizzd|11|0:26:13|0:04:53|1|0:08:28|0|0:21:13|0|-1|-1|
1435|keep_it_basic|11|0:26:16|0:04:03|0|0:10:13|0|0:26:16|0|-1|-1|
1436|anhiks|11|0:26:16|0:01:56|1|0:07:45|0|0:21:16|0|-1|-1|
1437|xiaoxueboshi|11|0:26:16|0:01:30|0|0:10:43|0|0:26:16|0|-1|-1|
1438|seedalink60|11|0:26:18|0:02:39|1|0:11:25|0|0:21:18|0|-1|-1|
1439|mage594088|11|0:26:18|0:09:29|0|0:16:00|0|0:21:18|1|-1|-1|
1440|leandrohiga|11|0:26:20|0:02:44|1|0:11:21|0|0:21:20|0|-1|-1|
1441|NihalJaiswal|11|0:26:21|0:02:40|1|0:08:44|0|0:21:21|0|-1|-1|
1442|Animesh_Maru|11|0:26:22|0:02:45|1|0:10:16|0|0:21:22|0|-1|-1|
1443|Asnopov|11|0:26:22|0:03:41|1|0:08:11|0|0:21:22|0|-1|-1|
1444|nishant_rajput|11|0:26:23|0:03:06|1|0:07:19|0|0:21:23|0|-1|-1|
1445|ramsaicrony|11|0:26:23|0:02:23|1|0:08:12|0|0:21:23|0|-1|-1|
1446|y4h2|11|0:26:26|0:01:57|1|0:08:03|0|0:21:26|0|-1|-1|
1447|ljk202009|11|0:26:26|0:03:22|0|0:12:04|0|0:26:26|0|-1|-1|
1448|zekdot|11|0:26:27|0:01:54|1|0:14:28|0|0:21:27|0|-1|-1|
1449|Ankur_8789|11|0:26:28|0:02:22|0|0:10:17|0|0:21:28|1|-1|-1|
1450|lilywit|11|0:26:28|0:03:02|1|0:12:18|0|0:21:28|0|-1|-1|
1451|sherlocked-c|11|0:26:29|0:01:57|1|0:07:51|0|0:21:29|0|-1|-1|
1452|la-mu|11|0:26:29|0:04:53|2|0:11:04|0|0:16:29|0|-1|-1|
1453|yanrs17|11|0:26:29|0:02:44|1|0:09:57|0|0:21:29|0|-1|-1|
1454|ldeecke|11|0:26:30|0:05:40|1|0:13:24|0|0:21:30|0|-1|-1|
1455|Gyanendra_G|11|0:26:30|0:13:21|0|0:19:27|0|0:26:30|0|-1|-1|
1456|vuluy|11|0:26:30|0:07:02|1|0:11:56|0|0:21:30|0|-1|-1|
1457|shan-jiu-8|11|0:26:30|0:04:09|1|0:12:22|0|0:21:30|0|-1|-1|
1458|prakhar3agrwal|11|0:26:30|0:26:30|0|0:08:35|0|0:17:32|0|-1|-1|
1459|wuhunyu|11|0:26:32|0:02:54|0|0:10:38|0|0:26:32|0|-1|-1|
1460|ptr1025|11|0:26:32|0:02:48|1|0:08:25|0|0:21:32|0|-1|-1|
1461|mayank0896|11|0:26:32|0:03:25|1|0:09:01|0|0:21:32|0|-1|-1|
1462|deathgun|11|0:26:33|0:06:53|1|0:14:22|0|0:21:33|0|-1|-1|
1463|vladlenkaraush|11|0:26:36|0:11:37|1|0:09:03|0|0:21:36|0|-1|-1|
1464|chandelure-wang|11|0:26:37|0:04:38|0|0:13:56|0|0:26:37|0|-1|-1|
1465|ntchung1998|11|0:26:38|0:02:27|0|0:14:39|0|0:26:38|0|-1|-1|
1466|mdhvkrishnaa|11|0:26:39|0:05:17|2|0:12:05|0|0:16:39|0|-1|-1|
1467|dou-ke-c|11|0:26:41|0:04:20|1|0:10:14|0|0:21:41|0|-1|-1|
1468|not_the_yato|11|0:26:42|0:05:41|0|0:04:51|0|0:26:42|0|-1|-1|
1469|binfoo1993|11|0:26:43|0:06:36|1|0:12:53|0|0:21:43|0|-1|-1|
1470|liu-xiang-3|11|0:26:44|0:04:36|1|0:09:56|0|0:21:44|0|-1|-1|
1471|yue-yu-deng-yi-jiu|11|0:26:44|0:04:14|1|0:12:46|0|0:21:44|0|-1|-1|
1472|varunkansal|11|0:26:44|0:04:53|0|0:14:53|0|0:26:44|0|-1|-1|
1473|kw-kuo|11|0:26:44|0:04:36|1|0:13:13|0|0:21:44|0|-1|-1|
1474|jhalak_dashora|11|0:26:45|0:26:45|0|0:11:12|0|0:23:56|0|-1|-1|
1475|omshaw21092001|11|0:26:45|0:26:45|0|0:20:00|0|0:12:42|0|-1|-1|
1476|verma_67|11|0:26:46|0:02:25|0|0:16:55|0|0:26:46|0|-1|-1|
1477|hotaery|11|0:26:47|0:02:20|1|0:09:47|0|0:21:47|0|-1|-1|
1478|akbc|11|0:26:48|0:06:23|1|0:12:09|0|0:21:48|0|-1|-1|
1479|1032190822|11|0:26:48|0:06:03|1|0:12:13|0|0:21:48|0|-1|-1|
1480|Norman5555|11|0:26:48|0:04:52|1|0:12:50|0|0:21:48|0|-1|-1|
1481|souvikdas|11|0:26:48|0:02:21|0|0:13:47|0|0:26:48|0|-1|-1|
1482|jayesh_shaw|11|0:26:50|0:02:02|1|0:06:33|0|0:16:50|1|-1|-1|
1483|vigilant-neumanntju|11|0:26:52|0:02:02|2|0:06:26|0|0:16:52|0|-1|-1|
1484|fkf-2|11|0:26:53|0:01:15|1|0:09:01|0|0:21:53|0|-1|-1|
1485|spdfghi-i|11|0:26:54|0:26:54|0|0:06:01|0|0:23:28|0|-1|-1|
1486|yarsmissile|11|0:26:54|0:09:50|0|0:15:41|0|0:26:54|0|-1|-1|
1487|yzhao156|11|0:26:54|0:03:43|0|0:13:36|0|0:26:54|0|-1|-1|
1488|leo_zhaolin|11|0:26:56|0:02:21|1|0:09:16|0|0:21:56|0|-1|-1|
1489|charer|11|0:26:56|0:04:33|1|0:12:07|0|0:21:56|0|-1|-1|
1490|cong-ling-kai-shi-xie-dai-ma|11|0:26:57|0:04:54|1|0:13:43|0|0:21:57|0|-1|-1|
1491|ashu_3916|11|0:26:57|0:02:29|2|0:07:40|0|0:16:57|0|-1|-1|
1492|lcs2019042_iiitl|11|0:26:57|0:02:56|1|0:12:35|0|0:21:57|0|-1|-1|
1493|Khx7xMXb26|11|0:26:57|0:01:44|1|0:10:37|0|0:21:57|0|-1|-1|
1494|existo|11|0:26:59|0:02:21|0|0:10:24|0|0:26:59|0|-1|-1|
1495|Taranovski|11|0:26:59|0:02:16|1|0:14:02|0|0:21:59|0|-1|-1|
1496|evgenus|11|0:27:00|0:01:42|1|0:09:53|0|0:22:00|0|-1|-1|
1497|Green-_-Hand|11|0:27:01|0:11:22|0|0:16:33|0|0:27:01|0|-1|-1|
1498|svsvamsikrishna|11|0:27:02|0:03:55|0|0:10:39|0|0:27:02|0|-1|-1|
1499|suffering-creating-life|11|0:27:04|0:03:29|1|0:10:05|0|0:22:04|0|-1|-1|
1500|Laxman_Singh_Saini|11|0:27:04|0:06:22|1|0:13:44|0|0:22:04|0|-1|-1|
1501|i_am_wiz|11|0:27:06|0:01:40|1|0:07:01|0|0:22:06|0|-1|-1|
1502|chaitanyagiri2|11|0:27:07|0:03:26|0|0:10:07|0|0:22:07|1|-1|-1|
1503|guobaoli123|11|0:27:07|0:08:41|1|0:13:43|0|0:22:07|0|-1|-1|
1504|5ujith|11|0:27:07|0:09:47|0|0:17:21|0|0:27:07|0|-1|-1|
1505|wavezhu|11|0:27:08|0:05:10|1|0:10:49|0|0:22:08|0|-1|-1|
1506|Chintu_992|11|0:27:11|0:04:07|0|0:11:23|0|0:27:11|0|-1|-1|
1507|jasmine_zeng|11|0:27:11|0:01:57|0|0:08:48|0|0:27:11|0|-1|-1|
1508|KID-joker|11|0:27:12|0:01:59|1|0:13:35|0|0:22:12|0|-1|-1|
1509|kaminyou|11|0:27:12|0:09:27|1|0:13:52|0|0:22:12|0|-1|-1|
1510|YinonShirazi|11|0:27:13|0:04:02|1|0:13:33|0|0:22:13|0|-1|-1|
1511|latikeshahire|11|0:27:13|0:02:55|1|0:10:08|0|0:22:13|0|-1|-1|
1512|weixliu|11|0:27:13|0:06:11|1|0:15:17|0|0:22:13|0|-1|-1|
1513|igor_kz|11|0:27:14|0:05:37|2|0:11:54|0|0:17:14|0|-1|-1|
1514|abaran803|11|0:27:14|0:03:22|1|0:11:44|0|0:22:14|0|-1|-1|
1515|lyc95|11|0:27:15|0:05:30|0|0:13:28|0|0:27:15|0|-1|-1|
1516|sbian31|11|0:27:15|0:07:34|1|0:12:18|0|0:22:15|0|-1|-1|
1517|emlaerton|11|0:27:17|0:03:53|1|0:10:56|0|0:22:17|0|-1|-1|
1518|fervent-bartikyqk|11|0:27:17|0:02:36|1|0:08:14|0|0:22:17|0|-1|-1|
1519|sunsq|11|0:27:18|0:02:28|1|0:08:26|0|0:22:18|0|-1|-1|
1520|RdxMonster|11|0:27:21|0:07:43|1|0:15:01|0|0:22:21|0|-1|-1|
1521|Roshan_Aswal|11|0:27:23|0:03:52|1|0:12:46|0|0:22:23|0|-1|-1|
1522|MayankUjawane|11|0:27:23|0:02:58|1|0:09:25|0|0:22:23|0|-1|-1|
1523|comder_261|11|0:27:24|0:03:06|1|0:08:39|0|0:17:24|1|-1|-1|
1524|rob-gc|11|0:27:24|0:03:42|1|0:09:38|0|0:22:24|0|-1|-1|
1525|dmmsy|11|0:27:24|0:05:14|1|0:11:32|0|0:22:24|0|-1|-1|
1526|acht7111020|11|0:27:27|0:03:01|1|0:12:29|0|0:22:27|0|-1|-1|
1527|yukishigure|11|0:27:28|0:02:30|1|0:06:25|0|0:22:28|0|-1|-1|
1528|nedmv|11|0:27:28|0:03:35|0|0:14:41|0|0:27:28|0|-1|-1|
1529|gifted-perlman|11|0:27:28|0:04:29|1|0:14:13|0|0:22:28|0|-1|-1|
1530|shockwang|11|0:27:30|0:06:30|1|0:15:56|0|0:22:30|0|-1|-1|
1531|Harshit_3905|11|0:27:31|0:10:00|1|0:14:00|0|0:22:31|0|-1|-1|
1532|qiu-shui-zhong-de-yu|11|0:27:31|0:02:24|1|0:09:25|0|0:22:31|0|-1|-1|
1533|fei-wu-u5|11|0:27:31|0:17:31|2|0:05:50|0|0:12:55|0|-1|-1|
1534|chris-chen-7|11|0:27:32|0:03:43|0|0:08:39|0|0:22:32|1|-1|-1|
1535|_stardust|11|0:27:32|0:04:13|0|0:14:18|0|0:27:32|0|-1|-1|
1536|souravsaxena|11|0:27:32|0:04:50|1|0:17:45|0|0:22:32|0|-1|-1|
1537|mondayguy|11|0:27:32|0:03:15|2|0:09:01|0|0:17:32|0|-1|-1|
1538|chiayiH|11|0:27:34|0:03:38|0|0:17:07|0|0:27:34|0|-1|-1|
1539|user9347b|11|0:27:34|0:07:54|0|0:17:15|0|0:27:34|0|-1|-1|
1540|WesleyCheng4996|11|0:27:34|0:02:28|1|0:11:04|0|0:22:34|0|-1|-1|
1541|userAve|11|0:27:35|0:04:01|0|0:13:38|0|0:27:35|0|-1|-1|
1542|showmake|11|0:27:36|0:22:36|1|0:18:01|0|0:14:21|0|-1|-1|
1543|fang-qing-w|11|0:27:36|0:01:10|1|0:08:06|0|0:22:36|0|-1|-1|
1544|funnydob|11|0:27:36|0:09:22|0|0:16:18|0|0:22:36|1|-1|-1|
1545|stewie69griffin|11|0:27:39|0:03:20|0|0:10:42|0|0:27:39|0|-1|-1|
1546|blacksheep103221|11|0:27:39|0:12:28|0|0:17:35|0|0:27:39|0|-1|-1|
1547|prkk_211|11|0:27:39|0:02:08|1|0:08:36|0|0:22:39|0|-1|-1|
1548|nikhilraghuvanshi93|11|0:27:40|0:05:44|1|0:12:10|0|0:22:40|0|-1|-1|
1549|zi-ding-yi-7|11|0:27:40|0:03:02|0|0:14:11|0|0:27:40|0|-1|-1|
1550|ggbobo|11|0:27:41|0:05:19|1|0:10:24|0|0:22:41|0|-1|-1|
1551|mbeceanu|11|0:27:41|0:01:51|1|0:06:26|0|0:17:41|1|-1|-1|
1552|tupolev4|11|0:27:42|0:05:01|0|0:12:53|0|0:27:42|0|-1|-1|
