Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|JOHNKRAM|19|0:42:57|0:01:05|0|0:06:35|0|0:12:42|0|0:32:57|2|
293|clarus09|12|1:35:09|0:16:21|0|0:26:35|0|1:25:09|2|-1|-1|
294|redmapleleaf|12|1:36:03|0:04:10|0|0:39:45|1|1:21:03|2|-1|-1|
295|sjoin|12|1:36:26|0:12:28|0|1:26:26|0|1:03:54|2|-1|-1|
296|cjcoax|12|1:36:45|0:04:31|0|0:31:35|1|1:21:45|2|-1|-1|
297|je390|12|1:36:51|0:20:58|0|0:16:39|1|1:11:51|4|-1|-1|
298|sergo13|12|1:37:45|0:09:19|0|0:48:46|1|1:27:45|1|-1|-1|
299|karansiwach360|12|1:39:10|0:01:51|0|0:15:02|0|0:59:10|8|-1|-1|
300|s59_60r|12|1:40:00|0:02:04|0|1:05:00|0|0:55:17|7|-1|-1|
301|tsolov|12|1:40:07|0:15:47|1|0:43:01|1|1:25:07|1|-1|-1|
302|ngoc_lam|12|1:40:20|0:02:36|0|0:38:10|2|1:20:20|2|-1|-1|
303|Vintersosa|12|1:40:33|0:07:14|0|1:20:33|3|1:04:33|1|-1|-1|
304|st235|12|1:42:21|0:05:07|0|1:05:41|3|1:22:21|1|-1|-1|
305|phimanshu_2000|12|1:42:32|0:02:56|0|0:23:33|0|1:27:32|3|-1|-1|
306|davi_bart|12|1:43:21|0:03:15|1|0:56:20|0|1:13:21|5|-1|-1|
307|alfonsus_raditya|12|1:43:40|0:04:12|0|0:14:27|0|1:23:40|4|-1|-1|
308|Tatami|12|1:43:46|0:12:43|0|0:30:05|3|1:23:46|1|-1|-1|
309|souradeep19999|12|1:48:54|0:04:38|0|0:11:36|0|1:28:54|4|-1|-1|
310|tushargarg|12|1:49:44|0:41:44|0|0:39:55|0|1:29:44|4|-1|-1|
311|krivakin|12|1:51:09|0:06:49|0|1:26:09|3|0:35:57|2|-1|-1|
312|happymark|12|1:51:47|0:05:18|0|1:26:47|3|1:15:52|2|-1|-1|
313|arvind_r|12|1:51:50|0:02:52|0|0:26:21|1|1:26:50|4|-1|-1|
314|wangogogo|12|1:52:06|0:06:24|0|0:33:35|0|1:27:06|5|-1|-1|
315|jackieckc|12|1:52:33|0:06:52|0|0:50:54|2|1:22:33|4|-1|-1|
316|lixuanji|12|1:54:35|0:02:32|0|0:17:51|0|1:24:35|6|-1|-1|
317|hkppm|12|2:09:23|0:08:22|0|1:19:23|0|0:54:42|10|-1|-1|
318|Aerea|9|1:02:10|-1|-1|0:37:10|1|0:25:12|4|-1|-1|
319|bonilha|8|0:12:29|0:01:53|0|-1|-1|0:12:29|0|-1|-1|
320|underscoreanuj|8|0:23:14|0:06:19|0|-1|-1|0:23:14|0|-1|-1|
321|AndreaConti|8|0:27:47|0:02:26|0|-1|-1|0:27:47|0|-1|-1|
322|nicku5011|8|0:27:56|0:07:43|0|-1|-1|0:27:56|0|-1|-1|
323|PUBgKNIght|8|0:27:57|0:02:43|0|-1|-1|0:27:57|0|-1|-1|
324|JumHorn|8|0:31:55|0:04:04|0|-1|-1|0:31:55|0|-1|-1|
325|blair_|8|0:33:20|0:03:53|0|-1|-1|0:33:20|0|-1|-1|
326|jnamanjain2001|8|0:33:25|0:07:23|0|-1|-1|0:33:25|0|-1|-1|
327|ziyezhu92|8|0:35:09|0:07:03|0|-1|-1|0:30:09|1|-1|-1|
328|aksh02|8|0:36:04|0:07:52|0|-1|-1|0:36:04|0|-1|-1|
329|Gladiator_in_Practice|8|0:36:32|0:02:04|0|-1|-1|0:36:32|0|-1|-1|
330|D3nsk|8|0:36:58|0:04:29|0|-1|-1|0:36:58|0|-1|-1|
331|abhinav2609|8|0:39:41|0:03:27|0|-1|-1|0:39:41|0|-1|-1|
332|volodymyr_k|8|0:40:45|0:03:18|0|-1|-1|0:40:45|0|-1|-1|
333|y119777|8|0:41:08|0:07:05|0|-1|-1|0:41:08|0|-1|-1|
334|emrul|8|0:42:07|0:02:59|0|-1|-1|0:42:07|0|-1|-1|
335|EdmizJay|8|0:42:42|0:02:50|0|-1|-1|0:42:42|0|-1|-1|
336|snia|8|0:43:03|0:04:02|0|-1|-1|0:43:03|0|-1|-1|
337|pangyikhei|8|0:45:28|0:03:35|0|-1|-1|0:45:28|0|-1|-1|
338|GustavoV|8|0:45:57|0:03:46|0|-1|-1|0:40:57|1|-1|-1|
339|mimicmasterax|8|0:46:09|0:13:16|0|-1|-1|0:46:09|0|-1|-1|
340|clocksmith|8|0:46:22|0:04:32|0|-1|-1|0:46:22|0|-1|-1|
341|elit8888|8|0:46:53|0:11:34|0|-1|-1|0:46:53|0|-1|-1|
342|alvin-777|8|0:47:12|0:06:47|0|-1|-1|0:47:12|0|-1|-1|
343|wegam|8|0:47:46|0:03:03|0|-1|-1|0:47:46|0|-1|-1|
344|ayushganguli1769|8|0:47:51|0:04:41|0|-1|-1|0:47:51|0|-1|-1|
345|SandhyaGiri|8|0:47:52|0:13:22|0|-1|-1|0:47:52|0|-1|-1|
346|PhillipFeiDing|8|0:48:21|0:04:26|0|-1|-1|0:48:21|0|-1|-1|
347|yeetcoder4736|8|0:48:36|0:01:39|0|-1|-1|0:43:36|1|-1|-1|
348|Quarter2Twelve|8|0:48:38|0:06:50|0|-1|-1|0:48:38|0|-1|-1|
349|icyphere|8|0:48:49|0:03:30|0|-1|-1|0:43:49|1|-1|-1|
350|i30361|8|0:49:05|0:05:04|0|-1|-1|0:49:05|0|-1|-1|
351|jthuang41|8|0:49:34|0:02:21|0|-1|-1|0:44:34|1|-1|-1|
352|Wilson_|8|0:49:51|0:11:51|0|-1|-1|0:49:51|0|-1|-1|
353|mellendo|8|0:51:15|0:03:35|0|-1|-1|0:51:15|0|-1|-1|
354|hujc|8|0:51:47|0:05:08|0|-1|-1|0:51:47|0|-1|-1|
355|JellyZhang|8|0:51:56|0:04:23|0|-1|-1|0:41:56|2|-1|-1|
356|Raksha19|8|0:52:00|0:10:08|0|-1|-1|0:52:00|0|-1|-1|
357|kushaana|8|0:52:07|0:02:44|0|-1|-1|0:47:07|1|-1|-1|
358|code_buster|8|0:52:33|0:06:47|0|-1|-1|0:52:33|0|-1|-1|
359|rneagoe|8|0:52:38|0:04:14|0|-1|-1|0:47:38|1|-1|-1|
360|azicon|8|0:52:39|0:07:13|0|-1|-1|0:52:39|0|-1|-1|
361|0xable|8|0:52:43|0:11:08|0|-1|-1|0:52:43|0|-1|-1|
362|phjgmlwns|8|0:52:46|0:10:54|0|-1|-1|0:52:46|0|-1|-1|
363|poggerchamp|8|0:53:18|0:11:07|0|-1|-1|0:53:18|0|-1|-1|
364|yun|8|0:53:51|0:06:58|0|-1|-1|0:48:51|1|-1|-1|
365|anson370|8|0:54:17|0:04:04|0|-1|-1|0:49:17|1|-1|-1|
366|mike51|8|0:54:55|0:03:22|0|-1|-1|0:54:55|0|-1|-1|
367|mmiksys|8|0:55:43|0:07:10|0|-1|-1|0:55:43|0|-1|-1|
368|cherylyigi|8|0:55:49|0:08:54|0|-1|-1|0:55:49|0|-1|-1|
369|evan_hossain|8|0:55:50|0:04:29|0|-1|-1|0:55:50|0|-1|-1|
370|manzurur|8|0:55:50|0:05:13|0|-1|-1|0:55:50|0|-1|-1|
371|DikshantRajwal|8|0:56:11|0:19:01|0|-1|-1|0:56:11|0|-1|-1|
372|vipin_rai95|8|0:56:29|0:12:57|0|-1|-1|0:56:29|0|-1|-1|
373|xiszishu|8|0:56:40|0:05:05|0|-1|-1|0:56:40|0|-1|-1|
374|kuzyakin|8|0:57:07|0:04:19|0|-1|-1|0:57:07|0|-1|-1|
375|DM1208|8|0:57:31|0:05:49|0|-1|-1|0:57:31|0|-1|-1|
376|ho_long|8|0:57:57|0:01:42|0|-1|-1|0:57:57|0|-1|-1|
377|coder206|8|0:58:01|0:02:11|0|-1|-1|0:58:01|0|-1|-1|
378|hdchen|8|0:58:46|0:03:39|0|-1|-1|0:53:46|1|-1|-1|
379|YuranN|8|0:58:46|0:02:35|0|-1|-1|0:48:46|2|-1|-1|
380|CSenshi|8|0:59:42|0:06:05|0|-1|-1|0:59:42|0|-1|-1|
381|jack31415926535|8|0:59:52|0:11:27|0|-1|-1|0:59:52|0|-1|-1|
382|mathbookpeace|8|1:00:04|0:05:33|0|-1|-1|1:00:04|0|-1|-1|
383|trinh_khanh|8|1:00:05|0:06:14|0|-1|-1|1:00:05|0|-1|-1|
384|hello_world123|8|1:01:09|0:05:55|0|-1|-1|1:01:09|0|-1|-1|
385|llai|8|1:01:24|0:23:01|0|-1|-1|1:01:24|0|-1|-1|
386|chandra_bala22|8|1:01:40|0:09:27|0|-1|-1|1:01:40|0|-1|-1|
387|tuan91|8|1:01:53|0:02:05|0|-1|-1|0:56:53|1|-1|-1|
388|wei-ting3|8|1:02:20|0:13:58|1|-1|-1|0:57:20|0|-1|-1|
389|thiathias|8|1:02:27|0:09:53|0|-1|-1|1:02:27|0|-1|-1|
390|diveyk|8|1:03:43|0:06:24|0|-1|-1|1:03:43|0|-1|-1|
391|malccad|8|1:03:50|0:10:02|0|-1|-1|0:53:50|2|-1|-1|
392|PlasmaIntec|8|1:04:14|0:19:12|0|-1|-1|1:04:14|0|-1|-1|
393|kgao|8|1:04:24|0:08:23|0|-1|-1|1:04:24|0|-1|-1|
394|jayaprakash_a|8|1:05:00|0:03:45|0|-1|-1|1:00:00|1|-1|-1|
395|pkucoin|8|1:05:12|0:03:41|0|-1|-1|1:05:12|0|-1|-1|
396|yszz|8|1:05:24|0:10:35|0|-1|-1|1:05:24|0|-1|-1|
397|YashSaxena9|8|1:05:48|0:09:46|0|-1|-1|1:05:48|0|-1|-1|
398|BrotherHong|8|1:05:51|0:11:54|0|-1|-1|1:00:51|1|-1|-1|
399|agarwalvarun2000|8|1:06:44|0:05:24|0|-1|-1|1:06:44|0|-1|-1|
400|harnoorSta|8|1:06:54|0:04:07|0|-1|-1|1:01:54|1|-1|-1|
401|13824414014|8|1:06:57|0:07:25|0|-1|-1|0:56:57|2|-1|-1|
402|qwerty29|8|1:06:57|0:07:42|0|-1|-1|1:06:57|0|-1|-1|
403|adilet_dev|8|1:06:59|0:05:21|0|-1|-1|1:01:59|1|-1|-1|
404|mengtairun|8|1:07:07|0:04:32|0|-1|-1|1:02:07|1|-1|-1|
405|Xiaoyang_Liu|8|1:08:02|0:10:29|0|-1|-1|1:03:02|1|-1|-1|
406|mrchair2170|8|1:08:17|0:06:45|0|-1|-1|1:08:17|0|-1|-1|
407|gremagoosh|8|1:09:38|0:03:06|0|-1|-1|1:09:38|0|-1|-1|
408|szagain|8|1:10:10|1:03:10|0|-1|-1|1:10:10|0|-1|-1|
409|Ayush_J|8|1:10:12|0:08:46|1|-1|-1|1:05:12|0|-1|-1|
410|EliteGarlic|8|1:10:57|0:19:46|0|-1|-1|1:05:57|1|-1|-1|
411|dkozak94|8|1:11:02|0:24:25|0|-1|-1|1:06:02|1|-1|-1|
412|melodic|8|1:11:16|0:16:06|0|-1|-1|1:06:16|1|-1|-1|
413|xtu|8|1:11:18|0:02:45|0|-1|-1|1:11:18|0|-1|-1|
414|user3696b|8|1:11:32|0:06:19|1|-1|-1|0:56:32|2|-1|-1|
415|jasonlaw-dev|8|1:11:43|0:02:22|0|-1|-1|1:11:43|0|-1|-1|
416|poorva2145|8|1:11:50|0:03:25|0|-1|-1|1:11:50|0|-1|-1|
417|rahul1995|8|1:12:21|0:05:10|0|-1|-1|1:07:21|1|-1|-1|
418|PandeyBaba|8|1:12:36|0:04:50|0|-1|-1|1:02:36|2|-1|-1|
419|rt_garg1991|8|1:13:28|0:09:03|0|-1|-1|1:03:28|2|-1|-1|
420|caiprozect|8|1:14:02|0:03:18|0|-1|-1|1:14:02|0|-1|-1|
421|Fang2022|8|1:14:10|0:04:27|0|-1|-1|1:09:10|1|-1|-1|
422|Gubbu|8|1:14:30|0:03:29|0|-1|-1|1:14:30|0|-1|-1|
423|sobols|8|1:14:56|0:17:55|0|-1|-1|1:14:56|0|-1|-1|
424|YellyYU|8|1:15:15|0:07:29|0|-1|-1|1:10:15|1|-1|-1|
425|yogeshgupta|8|1:16:33|0:06:23|0|-1|-1|1:16:33|0|-1|-1|
426|mcberg|8|1:17:48|0:11:25|0|-1|-1|1:07:48|2|-1|-1|
427|alexr044|8|1:18:24|0:11:39|0|-1|-1|1:13:24|1|-1|-1|
428|ampletime|8|1:18:42|0:15:17|0|-1|-1|1:13:42|1|-1|-1|
429|Michael_Pan|8|1:19:06|0:33:21|1|-1|-1|1:09:06|1|-1|-1|
430|dogewang123|8|1:19:06|0:33:00|0|-1|-1|1:19:06|0|-1|-1|
431|googfailure|8|1:19:37|0:12:48|1|-1|-1|1:14:37|0|-1|-1|
432|coder2765|8|1:19:54|0:06:35|0|-1|-1|1:19:54|0|-1|-1|
433|Dexter1|8|1:20:05|0:12:07|0|-1|-1|1:20:05|0|-1|-1|
434|guanan|8|1:20:13|0:14:28|0|-1|-1|1:20:13|0|-1|-1|
435|flyg|8|1:20:26|0:09:06|0|-1|-1|1:10:26|2|-1|-1|
436|Samir70|8|1:20:52|0:06:40|0|-1|-1|1:10:52|2|-1|-1|
437|SergiiGolovko|8|1:20:56|0:02:55|0|-1|-1|1:20:56|0|-1|-1|
438|meliky|8|1:22:00|0:10:08|0|-1|-1|1:17:00|1|-1|-1|
439|zhongchong|8|1:22:06|0:21:38|0|-1|-1|1:22:06|0|-1|-1|
440|incrediblame|8|1:22:10|0:09:41|0|-1|-1|1:17:10|1|-1|-1|
441|changeme|8|1:22:23|0:03:12|0|-1|-1|1:12:23|2|-1|-1|
442|orange_puff|8|1:22:56|0:07:10|0|-1|-1|1:12:56|2|-1|-1|
443|wyli1231|8|1:23:04|0:05:40|0|-1|-1|1:23:04|0|-1|-1|
444|y2k-shubham|8|1:23:30|0:12:45|2|-1|-1|1:13:30|0|-1|-1|
445|dankSugarr|8|1:23:36|0:19:15|0|-1|-1|1:18:36|1|-1|-1|
446|safu7ht|8|1:23:48|0:21:43|0|-1|-1|1:23:48|0|-1|-1|
447|divyagarg2601|8|1:24:19|0:11:46|0|-1|-1|1:24:19|0|-1|-1|
448|njindal|8|1:24:28|0:07:03|0|-1|-1|1:09:28|3|-1|-1|
449|vaibhavdb|8|1:24:52|0:09:33|0|-1|-1|1:19:52|1|-1|-1|
450|user8383x|8|1:24:54|0:03:42|0|-1|-1|1:24:54|0|-1|-1|
451|db99|8|1:25:10|0:05:49|0|-1|-1|1:15:10|2|-1|-1|
452|AhmedSedek|8|1:25:56|0:02:05|0|-1|-1|1:15:56|2|-1|-1|
453|adigo|8|1:26:05|0:17:45|0|-1|-1|1:26:05|0|-1|-1|
454|shikenghua|8|1:26:08|0:04:12|0|-1|-1|1:26:08|0|-1|-1|
455|alibek_ggg|8|1:26:31|0:03:38|0|-1|-1|1:21:31|1|-1|-1|
456|akebi1|8|1:26:57|0:16:44|0|-1|-1|1:26:57|0|-1|-1|
457|IgorDiakov|8|1:27:22|0:02:51|0|-1|-1|1:27:22|0|-1|-1|
458|Bodyaka|8|1:27:43|0:16:09|0|-1|-1|1:27:43|0|-1|-1|
459|easkaroglu|8|1:28:11|0:13:01|1|-1|-1|1:03:11|4|-1|-1|
460|xy-li|8|1:28:29|0:11:23|0|-1|-1|1:28:29|0|-1|-1|
461|yi52|8|1:29:05|0:09:22|0|-1|-1|1:29:05|0|-1|-1|
462|UladzislauB|8|1:29:12|0:09:21|0|-1|-1|1:14:12|3|-1|-1|
463|lemiao|8|1:29:23|0:05:31|0|-1|-1|1:24:23|1|-1|-1|
464|Mike_Chen|8|1:29:51|0:46:52|0|-1|-1|1:24:51|1|-1|-1|
465|wwwap|8|1:30:01|0:16:39|1|-1|-1|1:25:01|0|-1|-1|
466|kjellwinblad|8|1:30:13|0:05:56|0|-1|-1|1:25:13|1|-1|-1|
467|joysword|8|1:32:10|0:04:45|1|-1|-1|1:22:10|1|-1|-1|
468|baydashkin|8|1:32:25|0:02:10|0|-1|-1|1:22:25|2|-1|-1|
469|Mowithafro|8|1:32:51|0:06:27|0|-1|-1|1:27:51|1|-1|-1|
470|Rayzel|8|1:33:27|0:12:14|0|-1|-1|1:23:27|2|-1|-1|
471|kush_165|8|1:34:36|0:02:10|0|-1|-1|1:24:36|2|-1|-1|
472|rqren2018|8|1:34:52|0:05:14|1|-1|-1|1:24:52|1|-1|-1|
473|misac|8|1:35:03|0:07:56|0|-1|-1|1:20:03|3|-1|-1|
474|Jh_|8|1:35:37|0:03:01|0|-1|-1|1:25:37|2|-1|-1|
475|hegupta|8|1:39:13|0:02:26|0|-1|-1|1:29:13|2|-1|-1|
476|upupming|8|1:39:52|0:05:48|0|-1|-1|1:29:52|2|-1|-1|
477|kunal0605|8|1:42:14|0:38:19|0|-1|-1|1:22:14|4|-1|-1|
478|danielcm585|8|1:55:22|0:02:48|0|-1|-1|0:55:22|12|-1|-1|
479|rishavgautam|8|2:04:11|0:07:12|0|-1|-1|1:24:11|8|-1|-1|
480|papajino|8|2:30:09|0:26:50|5|-1|-1|1:25:09|8|-1|-1|
481|0lzhas|7|0:08:58|0:03:08|0|0:08:58|0|-1|-1|-1|-1|
482|qwnjc|7|0:10:16|0:03:04|0|0:10:16|0|-1|-1|-1|-1|
483|RedcolorofXN|7|0:11:33|0:02:11|0|0:11:33|0|-1|-1|-1|-1|
484|pavlovoleg4889|7|0:11:39|0:02:00|0|0:11:39|0|-1|-1|-1|-1|
485|prabhpreet1601|7|0:11:44|0:03:14|0|0:11:44|0|-1|-1|-1|-1|
486|proggerkz|7|0:12:22|0:01:25|0|0:12:22|0|-1|-1|-1|-1|
487|9trash|7|0:12:31|0:04:01|0|0:12:31|0|-1|-1|-1|-1|
488|ganekasar|7|0:12:43|0:04:17|0|0:12:43|0|-1|-1|-1|-1|
489|Karad_1818|7|0:12:46|0:02:38|0|0:12:46|0|-1|-1|-1|-1|
490|tonystark_3000|7|0:13:10|0:03:46|0|0:13:10|0|-1|-1|-1|-1|
491|wjl2020|7|0:13:23|0:02:56|0|0:13:23|0|-1|-1|-1|-1|
492|vipul73921|7|0:13:30|0:05:46|0|0:13:30|0|-1|-1|-1|-1|
493|hemendra|7|0:14:32|0:02:15|0|0:14:32|0|-1|-1|-1|-1|
494|godxpunk|7|0:14:35|0:02:20|0|0:14:35|0|-1|-1|-1|-1|
495|its_aks_ulure|7|0:15:10|0:04:42|0|0:15:10|0|-1|-1|-1|-1|
496|Alok_k|7|0:15:36|0:03:14|0|0:15:36|0|-1|-1|-1|-1|
497|akashad1998|7|0:16:10|0:06:10|0|0:16:10|0|-1|-1|-1|-1|
498|akshayanand729|7|0:16:47|0:03:02|0|0:16:47|0|-1|-1|-1|-1|
499|mohithakhil|7|0:17:06|0:03:15|0|0:17:06|0|-1|-1|-1|-1|
500|munghatekartik|7|0:17:20|0:03:50|0|0:17:20|0|-1|-1|-1|-1|
501|dasrohan4|7|0:17:21|0:05:18|0|0:17:21|0|-1|-1|-1|-1|
502|nikrajput|7|0:17:24|0:04:02|0|0:17:24|0|-1|-1|-1|-1|
503|huntersjm|7|0:17:28|0:02:57|0|0:17:28|0|-1|-1|-1|-1|
504|Abhishek9012|7|0:17:29|0:07:33|0|0:17:29|0|-1|-1|-1|-1|
505|bineet_18|7|0:17:33|0:04:25|0|0:17:33|0|-1|-1|-1|-1|
506|noobiesAG|7|0:17:34|0:02:33|0|0:17:34|0|-1|-1|-1|-1|
507|tahmid-khan|7|0:18:18|0:03:16|0|0:18:18|0|-1|-1|-1|-1|
508|gogapp|7|0:18:20|0:03:08|0|0:18:20|0|-1|-1|-1|-1|
509|null_awe|7|0:18:25|0:06:23|0|0:18:25|0|-1|-1|-1|-1|
510|Agev|7|0:18:36|0:04:07|0|0:18:36|0|-1|-1|-1|-1|
511|sharstar|7|0:18:46|0:02:08|0|0:18:46|0|-1|-1|-1|-1|
512|shubhamavasthi1|7|0:18:48|0:08:17|0|0:18:48|0|-1|-1|-1|-1|
513|Cap_10|7|0:18:55|0:04:32|0|0:18:55|0|-1|-1|-1|-1|
514|AatmikJain|7|0:19:06|0:05:19|0|0:14:06|1|-1|-1|-1|-1|
515|swapno7064|7|0:19:07|0:03:55|0|0:19:07|0|-1|-1|-1|-1|
516|inmate4587|7|0:19:21|0:07:14|0|0:19:21|0|-1|-1|-1|-1|
517|Ajit123|7|0:19:38|0:03:57|0|0:19:38|0|-1|-1|-1|-1|
518|shreyansh26|7|0:19:47|0:02:57|0|0:19:47|0|-1|-1|-1|-1|
519|_Dreamer|7|0:19:50|0:13:37|0|0:19:50|0|-1|-1|-1|-1|
520|v_max|7|0:20:15|0:04:59|0|0:20:15|0|-1|-1|-1|-1|
521|YY88|7|0:20:16|0:05:58|0|0:20:16|0|-1|-1|-1|-1|
522|abcd28s|7|0:20:25|0:11:14|0|0:20:25|0|-1|-1|-1|-1|
523|dush1729|7|0:20:31|0:02:04|0|0:20:31|0|-1|-1|-1|-1|
524|harendrasp|7|0:20:43|0:03:23|0|0:20:43|0|-1|-1|-1|-1|
525|evanlb|7|0:20:47|0:04:08|0|0:20:47|0|-1|-1|-1|-1|
526|Aabhas99|7|0:20:53|0:05:30|0|0:20:53|0|-1|-1|-1|-1|
527|shu2806|7|0:20:54|0:02:56|0|0:20:54|0|-1|-1|-1|-1|
528|notsoloud|7|0:20:55|0:20:55|0|0:13:58|0|-1|-1|-1|-1|
529|mp2858|7|0:21:00|0:06:21|0|0:21:00|0|-1|-1|-1|-1|
530|TopBaLiKeu|7|0:21:03|0:04:34|0|0:21:03|0|-1|-1|-1|-1|
531|oshaban|7|0:21:07|0:04:59|0|0:21:07|0|-1|-1|-1|-1|
532|pseudosodium|7|0:21:23|0:05:20|0|0:16:23|1|-1|-1|-1|-1|
533|jakubd|7|0:21:28|0:02:39|0|0:21:28|0|-1|-1|-1|-1|
534|asouthpaw|7|0:21:28|0:06:03|0|0:21:28|0|-1|-1|-1|-1|
535|JosieEnjoy|7|0:21:31|0:04:05|0|0:21:31|0|-1|-1|-1|-1|
536|amber_amigo|7|0:21:31|0:09:45|0|0:21:31|0|-1|-1|-1|-1|
537|jim800121|7|0:21:33|0:07:29|0|0:21:33|0|-1|-1|-1|-1|
538|chandprashant92|7|0:22:00|0:05:32|0|0:22:00|0|-1|-1|-1|-1|
539|sojisan|7|0:22:08|0:02:16|0|0:22:08|0|-1|-1|-1|-1|
540|abhiavisekkr|7|0:22:12|0:10:06|1|0:17:12|0|-1|-1|-1|-1|
541|manjumallesh|7|0:22:21|0:03:53|0|0:22:21|0|-1|-1|-1|-1|
542|qeq88745|7|0:22:25|0:03:28|0|0:22:25|0|-1|-1|-1|-1|
543|user7784J|7|0:22:30|0:06:09|0|0:22:30|0|-1|-1|-1|-1|
544|Dsxv|7|0:22:32|0:05:55|0|0:22:32|0|-1|-1|-1|-1|
545|namanjuneja771|7|0:22:36|0:11:22|0|0:22:36|0|-1|-1|-1|-1|
546|tanish15|7|0:22:40|0:06:30|0|0:22:40|0|-1|-1|-1|-1|
547|rdas18246|7|0:22:47|0:22:47|0|0:21:04|0|-1|-1|-1|-1|
548|shubh101295|7|0:22:50|0:03:23|0|0:22:50|0|-1|-1|-1|-1|
549|sgsatyamg|7|0:23:06|0:06:40|0|0:23:06|0|-1|-1|-1|-1|
550|gagan_6730|7|0:23:10|0:06:03|0|0:23:10|0|-1|-1|-1|-1|
551|raj00000007|7|0:23:17|0:05:00|0|0:23:17|0|-1|-1|-1|-1|
552|Ceay|7|0:23:19|0:06:04|0|0:23:19|0|-1|-1|-1|-1|
553|chuan-chih|7|0:23:36|0:07:56|0|0:23:36|0|-1|-1|-1|-1|
554|catchy|7|0:23:37|0:13:46|0|0:23:37|0|-1|-1|-1|-1|
555|himanshuhks14|7|0:23:45|0:03:51|0|0:23:45|0|-1|-1|-1|-1|
556|ayush1213|7|0:23:50|0:17:06|0|0:23:50|0|-1|-1|-1|-1|
557|haokin|7|0:23:51|0:06:52|0|0:23:51|0|-1|-1|-1|-1|
558|Hmmm101|7|0:23:53|0:02:24|0|0:23:53|0|-1|-1|-1|-1|
559|vegishanmukh7|7|0:24:02|0:10:15|0|0:24:02|0|-1|-1|-1|-1|
560|masterbios|7|0:24:03|0:03:54|0|0:24:03|0|-1|-1|-1|-1|
561|abels1|7|0:24:05|0:08:12|0|0:19:05|1|-1|-1|-1|-1|
562|Mazaalai|7|0:24:09|0:03:02|0|0:19:09|1|-1|-1|-1|-1|
563|prshnt19|7|0:24:16|0:04:02|0|0:24:16|0|-1|-1|-1|-1|
564|soniya51|7|0:24:35|0:03:19|0|0:24:35|0|-1|-1|-1|-1|
565|dialalala|7|0:24:44|0:05:21|0|0:24:44|0|-1|-1|-1|-1|
566|sankcan55|7|0:24:52|0:08:06|0|0:19:52|1|-1|-1|-1|-1|
567|saurabh_deshpande|7|0:24:58|0:05:41|0|0:24:58|0|-1|-1|-1|-1|
568|b_d|7|0:25:05|0:04:28|0|0:20:05|1|-1|-1|-1|-1|
569|kmathing|7|0:25:07|0:02:18|0|0:25:07|0|-1|-1|-1|-1|
570|shrisant805|7|0:25:14|0:08:18|0|0:25:14|0|-1|-1|-1|-1|
571|alokaks601|7|0:25:21|0:03:25|0|0:20:21|1|-1|-1|-1|-1|
572|achintnarang10|7|0:25:23|0:05:30|0|0:25:23|0|-1|-1|-1|-1|
573|grokus|7|0:25:30|0:03:44|0|0:20:30|1|-1|-1|-1|-1|
574|atharva3899|7|0:25:31|0:03:37|0|0:25:31|0|-1|-1|-1|-1|
575|Vishnu107|7|0:25:34|0:05:12|0|0:25:34|0|-1|-1|-1|-1|
576|yk_2310|7|0:25:37|0:04:03|1|0:20:37|0|-1|-1|-1|-1|
577|sixpacksexy|7|0:25:38|0:11:01|0|0:25:38|0|-1|-1|-1|-1|
578|Codeless|7|0:25:42|0:04:20|0|0:25:42|0|-1|-1|-1|-1|
579|Invulnerable|7|0:25:46|0:05:01|0|0:20:46|1|-1|-1|-1|-1|
580|zyy_jemma|7|0:26:00|0:05:13|0|0:21:00|1|-1|-1|-1|-1|
581|kasperyang|7|0:26:03|0:05:22|0|0:21:03|1|-1|-1|-1|-1|
582|kkshitij599|7|0:26:21|0:07:12|0|0:26:21|0|-1|-1|-1|-1|
583|rakhmedovrs|7|0:26:22|0:03:39|0|0:26:22|0|-1|-1|-1|-1|
584|klaus9|7|0:26:32|0:02:35|0|0:21:32|1|-1|-1|-1|-1|
585|gaurav18233|7|0:26:32|0:04:31|0|0:21:32|1|-1|-1|-1|-1|
586|n_c_nikhil|7|0:26:32|0:07:08|0|0:26:32|0|-1|-1|-1|-1|
587|_rampj|7|0:26:32|0:04:02|0|0:26:32|0|-1|-1|-1|-1|
588|mcolson|7|0:26:33|0:07:57|0|0:26:33|0|-1|-1|-1|-1|
589|skkhu|7|0:26:36|0:05:48|0|0:26:36|0|-1|-1|-1|-1|
590|mrdude7|7|0:26:37|0:06:23|0|0:26:37|0|-1|-1|-1|-1|
591|kake_the_great|7|0:26:48|0:02:39|0|0:26:48|0|-1|-1|-1|-1|
592|NANDEESH_GUPTA|7|0:26:49|0:07:22|0|0:26:49|0|-1|-1|-1|-1|
593|dineshhardasani2000|7|0:26:57|0:07:18|0|0:26:57|0|-1|-1|-1|-1|
594|Kennysury|7|0:27:04|0:03:33|0|0:27:04|0|-1|-1|-1|-1|
595|ariuntuya|7|0:27:13|0:04:30|0|0:27:13|0|-1|-1|-1|-1|
596|Bediver|7|0:27:22|0:01:58|0|0:22:22|1|-1|-1|-1|-1|
597|tiggerwoods|7|0:27:23|0:09:27|0|0:27:23|0|-1|-1|-1|-1|
598|prerna_1124|7|0:27:30|0:08:21|0|0:27:30|0|-1|-1|-1|-1|
