Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
16638|20EC005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16639|krishnatejakottu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16640|Ahnafprio|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16641|Rohitpal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16642|chaithanya_21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16643|Mizbah01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16644|tharunnani_143|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16645|coder_vr9479|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16646|rsai48838|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16647|vaibhav_27lg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16648|rohitbindal29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16649|ag0016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16650|harshtikone028|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16651|harsha81181981|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16652|divya_577|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16653|ifahim1000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16654|balashanmugi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16655|207r1a66g9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16656|raghul_09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16657|amiosamu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16658|hitanshusahni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16659|Harshit_Dixit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16660|rahul051|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16661|Ramkumar302|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16662|sravya252000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16663|MRITuhin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16664|MAKsvnit_24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16665|JITENDRA_CHOUDARY|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16666|trineshl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16667|Chethan30|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16668|klu_2100031436|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16669|deepaksaini1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16670|vedant_HAHA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16671|ranjeet2022|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16672|2100031537|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16673|Er_vivek422|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16674|user2209Hh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16675|sambitpuitandi26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16676|rohitydv24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16677|nurzhan7511|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16678|208r1a6789|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16679|12012100|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16680|20ece101|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16681|Pranav-001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16682|harshprajapati0123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16683|shivank_srivastava|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16684|Kj0125|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16685|a_D_i_T_y_A_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16686|klu_2100031460|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16687|as_runtime123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16688|JeyasinghAlex|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16689|f20190640|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16690|076_praveen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16691|bharatjangid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16692|rsahi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16693|manojrawat6453|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16694|shineme26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16695|klu_2100031661|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16696|aswinkumar-p|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16697|ashish_kumar_45|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16698|bhavna_384|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16699|purushattom1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16700|ypp0913|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16701|damage100|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16702|pranathi217|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16703|rohittt_45|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16704|2000031359_Manjunadh_vejendla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16705|gayatrichowdary216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16706|hariom_coder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16707|Priyanshu_8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16708|zhangvi7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16709|saumya7000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16710|SNEHAJIT_DEY27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16711|furquanahmad582|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16712|Shubhojit_Halder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16713|rav01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16714|technoayan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16715|its_jyoti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16716|sathvika_ch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16717|pritteshsingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16718|srtripathy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16719|azharhayat271|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16720|Hero99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16721|sourya_madduri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16722|Vaibhav_Jaiswal90|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16723|shivaevilking|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16724|Var875|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16725|Sagnik_09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16726|Shashank-Nemani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16727|Shom_G|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16728|bhaaratkrishnan29113|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16729|Anuprash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16730|i_m__prince|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16731|codewithprashant1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16732|prudhvi24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16733|aniketkalawat88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16734|adilahamad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16735|anqidong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16736|aadilshaikh050|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16737|saikat2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16738|Karthikeya04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16739|meet0510|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16740|ajay10verma1001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16741|saixuqianyun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16742|4codejack|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16743|aishwarya_naglot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16744|AnkitGupta860|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16745|AYUSH_918_123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16746|Sarwvidya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16747|Sharmakhushi9757|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16748|Kudos_07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16749|abdulmj4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16750|adityarathore063|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16751|369_Saurabh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16752|Ninja_coder7870|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16753|Jaincode123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16754|shivamkumar181211|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16755|__alphaCOder__|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16756|ashrafulislam1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16757|nikita_jain26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16758|coder_014|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16759|durgesh12354|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16760|mihir_572|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16761|user4282yH|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16762|Aryan_d5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16763|Suhitha-Pureti|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16764|fuc-|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16765|Ravikumarjj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16766|2100031324|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16767|keshavmohta09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16768|hellbound_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16769|bikramsadhukhan505|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16770|t2techno|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16771|Saqlain7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16772|arohi_s|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16773|sankeerth_g7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16774|tprajapati502|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16775|vikasjaiswar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16776|shivambhagat02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16777|rimanshu007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16778|harshsingh_31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16779|rishikoushik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16780|Abhinav_singh_Mehra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16781|varunsingh00c|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16782|aditya_kt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16783|thatikondakarthik13|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16784|Prakash01_Raj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16785|deannos|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16786|i_vidhisharma001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16787|harshanandsharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16788|yogitak987|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16789|chaubeya877|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16790|seelamadisheshu149|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16791|hetpatel2808hp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16792|AMITKUMARGUPTA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16793|aneesh_1213|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16794|Tiya_03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16795|naveenlakra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16796|Vikash_khavse1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16797|Navraj88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16798|rishi_gh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16799|ersuyog16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16800|bandhudesh04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16801|r_chakilam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16802|ImoWasHere|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16803|shinchanbot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16804|markus__|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16805|20501a05c6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16806|Cyrus11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16807|StutiPradhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16808|KARNATI_ADITHYA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16809|HuyN2105|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16810|2021kucp1046|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16811|harshit_kaundal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16812|raukum74|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16813|sid_im|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16814|tanvi_0901|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16815|silentcode001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16816|dileep_5959|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16817|sunnygupta32332|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16818|unitinguncle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16819|appukuttysri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16820|Shubham7920|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16821|universe7565|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16822|PattyMac|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16823|manojjorvekar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16824|shivateja_28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16825|iamvivekthakur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16826|html07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16827|subranpatel8090|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16828|deveshwarzard|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16829|rohit__27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16830|mgkeazy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16831|adityaMV1215|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16832|bablubeligini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16833|ImronKhak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16834|patilrushikesh8683|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16835|manojkumarpg2305|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16836|ashishashimishra9752|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16837|gootalex|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16838|Rajyadav9093|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16839|tiwariii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16840|Bhagyaaa_15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16841|Amritanshu02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16842|supradeepch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16843|aditya0679|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16844|abhijeet01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16845|Aryan_Kumar9939|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16846|nikhitha_0109|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16847|ks3141591|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16848|leelanandkatihar01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16849|ashutoshsethi75|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16850|AnishKrSingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16851|rohitmandal66225|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16852|_vijaylaxmi_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16853|devanshdadhich2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16854|harshita298|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16855|szebiniso|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16856|AjayPatel_2k|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16857|NitishRaj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16858|Priyansh_15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16859|Shakti_2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16860|maheshdase1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16861|prernasingh587|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16862|rockanurg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16863|Hagar_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16864|roaster_04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16865|abhishek1205|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16866|vidit_02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16867|psyadav184729|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16868|amitcse|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16869|Abhishekguptta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16870|Om-Satturwar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16871|shushanthika|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16872|glbessa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16873|kumardipanshu232|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16874|ashokboda1219|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16875|user4289If|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16876|snehith_7781|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16877|riteshsharma2406|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16878|kuldeepsinghadhikari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16879|sanchayata_nayal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16880|dkod|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16881|prajwal_nikhar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16882|Dalladalla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16883|X6214|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16884|iec2020009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16885|btmehu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16886|Maheshkumarb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16887|saikatjmt6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16888|thegreatest1ever|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16889|hrishi28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16890|rahulnox7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16891|pratiksutar841|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16892|Shruti_paliwal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16893|ayesha__19__|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16894|divisha2005|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16895|miitthakar24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16896|aasmohd7071|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16897|abhishek_purohit06|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16898|shreyashborode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16899|ZZJohn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16900|sardorbek-matniyazov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16901|Tejasd08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16902|nirajsuryavanshi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16903|rickyrocky8218|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16904|2100031602|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16905|VarunaviT|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16906|phauxy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16907|Arjun9064|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16908|hstruebe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16909|deepaksarswat0606|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16910|java_coder_03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16911|dhanraj1016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16912|Keshav_Vyas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16913|Aniket-Bose|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16914|fazley-rabbi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16915|isha_mg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16916|sg_45|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16917|deepusingh27483|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16918|satyajitkannan03|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16919|kpulkit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16920|Swarno|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16921|rushikeshchavan150|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16922|Shub_ham_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16923|siliconvalley111|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16924|imStarLord|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16925|prachitolsankar9040|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16926|Dhinu2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16927|ramanbajpai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16928|md_rehan190|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16929|puneetkumarsharma931|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16930|aman2010|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16931|Snehal56|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16932|Cool_1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16933|Praveen_soni_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16934|shivamyy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16935|adarsh02raj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16936|Swaroop_Pranshu_Winner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16937|KashifRahman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16938|manusisodia5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16939|suraj0065singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16940|SATYAM20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16941|Amit_bhardwaj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16942|akshay_developer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16943|shweta3101|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16944|randeepu3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16945|Pavan_Codes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16946|RitanshRajput|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16947|neil_paul|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16948|Shubham_Jariwala|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16949|guptanavya1808|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16950|samyaksk10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16951|saitejamoroju|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16952|anshgrover25072002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16953|sharma__ashish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16954|Wizard_ok|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16955|Sakshi1512|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
16956|asif_khan_zhcet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
