Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
281|XingToMax|18|0:50:37|0:02:32|0|0:11:38|0|0:28:13|1|0:45:37|0|
282|mon3ter|18|0:50:39|0:01:12|0|0:10:53|0|0:16:46|0|0:40:39|2|
283|zrts|18|0:50:40|0:01:48|0|0:07:54|0|0:22:11|0|0:40:40|2|
284|nonedercy|18|0:50:49|0:04:20|0|0:17:54|0|0:28:46|0|0:50:49|0|
285|anhpp-i|18|0:50:54|0:00:56|0|0:10:49|0|0:33:27|0|0:45:54|1|
286|angel30818|18|0:51:08|0:01:11|0|0:10:48|0|0:29:15|0|0:51:08|0|
287|user8160a|18|0:51:12|0:02:04|0|0:34:07|0|0:37:28|0|0:51:12|0|
288|lozy219|18|0:51:13|0:01:38|0|0:04:56|0|0:12:37|0|0:41:13|2|
289|shihongliang|18|0:51:28|0:01:28|0|0:09:09|0|0:23:38|1|0:46:28|0|
290|zitman|18|0:51:30|0:01:39|0|0:09:26|0|0:30:45|0|0:51:30|0|
291|stormsunshine|18|0:51:39|0:02:27|0|0:06:48|0|0:13:12|0|0:46:39|1|
292|g0uravlathwal|18|0:51:40|0:01:18|0|0:09:19|0|0:23:07|0|0:36:40|3|
293|ForGive|18|0:51:45|0:06:36|0|0:14:43|0|0:27:30|1|0:41:45|1|
294|wisdompeak|18|0:51:47|0:02:55|0|0:09:55|0|0:17:58|0|0:51:47|0|
295|huiget-6|18|0:51:49|0:01:19|0|0:28:38|0|0:40:22|0|0:51:49|0|
296|abhidot|18|0:51:50|0:01:31|0|0:08:02|0|0:14:55|0|0:36:50|3|
297|littletime_cc|18|0:51:54|0:04:27|0|0:13:44|0|0:23:28|0|0:51:54|0|
298|sohelH|18|0:51:58|0:01:21|0|0:05:07|0|0:23:58|0|0:46:58|1|
299|JYLEELYJ|18|0:52:07|0:04:49|0|0:14:44|0|0:25:08|0|0:52:07|0|
300|xianglaniunan|18|0:52:08|0:02:13|0|0:11:16|0|0:29:38|1|0:47:08|0|
301|x3p2xep2|18|0:52:08|0:02:04|0|0:06:45|0|0:12:58|0|0:42:08|2|
302|alexeykonphoto|18|0:52:09|0:16:17|0|0:47:09|0|0:34:52|1|0:44:56|0|
303|brthyyjp|18|0:52:24|0:02:30|0|0:08:59|0|0:25:11|2|0:42:24|0|
304|carotwang|18|0:52:28|0:01:31|0|0:03:50|0|0:07:15|0|0:32:28|4|
305|dxw1997|18|0:52:40|0:01:42|0|0:12:34|0|0:36:27|0|0:52:40|0|
306|iilj|18|0:52:41|0:01:50|0|0:14:21|0|0:28:32|2|0:42:41|0|
307|berkeley_upe|18|0:52:44|0:01:01|0|0:10:55|0|0:19:37|0|0:47:44|1|
308|DCXiaoBing|18|0:52:57|0:01:54|0|0:21:44|0|0:14:12|0|0:52:57|0|
309|aguang-xyz|18|0:53:05|0:01:52|0|0:12:48|0|0:30:14|0|0:48:05|1|
310|nEssAr|18|0:53:32|0:01:22|0|0:07:09|0|0:14:36|0|0:48:32|1|
311|soumit915|18|0:53:34|0:01:34|0|0:14:57|0|0:33:00|0|0:53:34|0|
312|SainathTallam|18|0:53:40|0:01:26|0|0:07:22|0|0:16:32|0|0:43:40|2|
313|CE_RE_WAyitiaolong|18|0:53:42|0:02:48|0|0:06:59|0|0:27:30|0|0:48:42|1|
314|mp1256|18|0:53:47|0:01:49|0|0:07:27|0|0:21:03|0|0:53:47|0|
315|hao-shou-bu-juan|18|0:53:48|0:03:12|0|0:10:52|0|0:29:58|0|0:53:48|0|
316|heiheihang|18|0:53:49|0:01:16|0|0:07:28|0|0:21:04|0|0:43:49|2|
317|vineetjai|18|0:53:54|0:01:51|0|0:23:49|0|0:10:20|1|0:43:54|1|
318|KanoGachi1224|18|0:54:00|0:01:39|0|0:12:09|0|0:28:26|0|0:54:00|0|
319|goalboy|18|0:54:03|0:01:37|0|0:08:35|0|0:21:27|0|0:49:03|1|
320|thunderbolt_|18|0:54:07|0:03:46|0|0:10:45|0|0:32:45|0|0:54:07|0|
321|instigation|18|0:54:12|0:01:37|0|0:07:30|0|0:23:59|0|0:44:12|2|
322|KimTaeyeon|18|0:54:23|0:49:23|0|0:48:12|0|0:31:21|0|0:43:30|1|
323|cuiwanyun|18|0:54:24|0:04:39|0|0:11:24|0|0:24:35|0|0:49:24|1|
324|aanshsardana1|18|0:54:27|0:04:19|0|0:15:58|0|0:28:20|0|0:44:27|2|
325|spluspei|18|0:54:29|0:02:40|0|0:06:33|0|0:27:54|0|0:44:29|2|
326|lz2657|18|0:54:32|0:00:52|0|0:04:49|0|0:13:21|0|0:44:32|2|
327|hzx-12|18|0:54:47|0:01:47|0|0:10:29|0|0:20:24|0|0:54:47|0|
328|fyseus|18|0:55:00|0:02:16|0|0:13:33|0|0:24:21|0|0:50:00|1|
329|pureme|18|0:55:02|0:01:16|0|0:11:55|0|0:26:48|0|0:50:02|1|
330|bojack1|18|0:55:05|0:02:39|0|0:13:31|0|0:26:38|0|0:50:05|1|
331|softdev|18|0:55:12|0:01:32|0|0:09:36|0|0:24:02|1|0:50:12|0|
332|silenus-hk|18|0:55:12|0:01:53|0|0:19:38|0|0:37:15|0|0:55:12|0|
333|timothygao8710|18|0:55:18|0:01:46|0|0:09:01|0|0:13:38|0|0:45:18|2|
334|realnoname|18|0:55:21|0:40:21|0|0:39:13|0|0:33:18|2|0:25:18|1|
335|shadofren|18|0:55:29|0:01:50|0|0:13:31|0|0:32:52|0|0:55:29|0|
336|hero777|18|0:55:36|0:02:39|0|0:17:00|0|0:36:01|0|0:55:36|0|
337|ding-fei-5|18|0:55:40|0:01:22|0|0:06:11|0|0:13:55|0|0:45:40|2|
338|ruchirnakra28|18|0:55:42|0:06:26|0|0:22:21|0|0:36:32|0|0:55:42|0|
339|Programmerryoki|18|0:55:44|0:07:33|0|0:06:53|0|0:28:18|0|0:50:44|1|
340|daydayUppp|18|0:55:45|0:01:44|0|0:11:03|0|0:24:20|0|0:50:45|1|
341|vivek20ingh|18|0:55:46|0:02:07|0|0:17:17|0|0:30:29|0|0:50:46|1|
342|has64|18|0:55:47|0:01:12|0|0:06:41|0|0:24:19|0|0:45:47|2|
343|kyttndr|18|0:55:48|0:01:57|0|0:14:38|0|0:27:44|0|0:50:48|1|
344|dinnerwithouttomato|18|0:55:52|0:01:48|0|0:07:12|0|0:16:08|0|0:50:52|1|
345|dango-h|18|0:56:05|0:01:12|0|0:08:03|0|0:19:24|0|0:51:05|1|
346|playingspent|18|0:56:11|0:02:54|0|0:14:21|0|0:31:07|0|0:51:11|1|
347|blzhu|18|0:56:16|0:01:53|0|0:08:32|0|0:37:22|0|0:56:16|0|
348|soupboy|18|0:56:16|0:01:58|0|0:10:13|0|0:32:53|0|0:51:16|1|
349|zombiedub|18|0:56:16|0:02:35|0|0:21:48|0|0:34:41|0|0:56:16|0|
350|0222_|18|0:56:27|0:16:15|0|0:23:30|0|0:42:46|0|0:56:27|0|
351|Yuzukun|18|0:56:29|0:01:39|0|0:09:04|0|0:19:49|0|0:51:29|1|
352|icking|18|0:56:35|0:01:42|0|0:14:37|0|0:29:51|1|0:51:35|0|
353|Prasanna648|18|0:56:38|0:01:33|0|0:08:24|0|0:26:42|2|0:46:38|0|
354|ja235711|18|0:56:40|0:01:31|0|0:08:03|0|0:24:23|0|0:51:40|1|
355|ElectricSheep|18|0:56:45|0:03:21|0|0:17:24|0|0:31:04|0|0:56:45|0|
356|bl2003|18|0:56:53|0:03:56|0|0:13:21|0|0:31:35|0|0:56:53|0|
357|yiqunoy|18|0:56:53|0:02:53|0|0:10:53|0|0:27:03|0|0:56:53|0|
358|kong-xin-ren|18|0:56:53|0:01:47|0|0:07:56|0|0:29:07|0|0:56:53|0|
359|mostleg|18|0:57:13|0:02:20|0|0:06:03|0|0:35:02|1|0:47:13|1|
360|x372p|18|0:57:20|0:02:17|0|0:07:41|0|0:15:40|0|0:42:20|3|
361|bit3tbb|18|0:57:22|0:03:10|0|0:09:54|0|0:31:50|0|0:52:22|1|
362|zitengzeng|18|0:57:24|0:03:03|0|0:09:38|0|0:34:21|0|0:57:24|0|
363|wangfys|18|0:57:33|0:03:23|0|0:12:25|0|0:30:25|0|0:57:33|0|
364|ZeroLJ42|18|0:57:42|0:02:51|1|0:22:53|0|0:34:20|0|0:47:42|1|
365|2499370956|18|0:57:47|0:01:20|0|0:10:00|0|0:21:14|0|0:57:47|0|
366|Splend1dChan|18|0:57:52|0:06:16|0|0:17:22|0|0:40:42|0|0:52:52|1|
367|Hanxin_Hanxin|18|0:57:59|0:01:20|0|0:07:26|0|0:35:26|0|0:57:59|0|
368|zhzho|18|0:58:04|0:38:47|0|0:58:04|0|0:53:25|0|0:36:39|0|
369|hamsik|18|0:58:11|0:01:35|0|0:18:01|0|0:28:11|1|0:48:11|1|
370|lianziyu|18|0:58:13|0:02:51|0|0:10:33|0|0:23:41|0|0:53:13|1|
371|biley02|18|0:58:16|0:03:06|0|0:11:01|0|0:31:51|1|0:53:16|0|
372|Time-limit-exceed|18|0:58:27|0:02:53|0|0:13:16|0|0:29:10|0|0:53:27|1|
373|satwik2708|18|0:58:39|0:02:08|0|0:11:00|0|0:20:15|0|0:53:39|1|
374|iamnotwxf|18|0:58:40|0:02:42|0|0:20:08|0|0:11:36|0|0:58:40|0|
375|iomonad|18|0:58:50|0:02:11|0|0:08:08|0|0:38:33|0|0:58:50|0|
376|auggie-z|18|0:58:51|0:01:23|0|0:10:31|0|0:16:18|0|0:53:51|1|
377|samar19972102|18|0:59:00|0:05:32|0|0:14:16|0|0:26:21|0|0:59:00|0|
378|ShlokG|18|0:59:13|0:05:16|0|0:14:22|0|0:18:50|0|0:39:13|4|
379|st60712|18|0:59:18|0:02:02|0|0:34:38|0|0:25:44|0|0:59:18|0|
380|taoz-kc|18|0:59:18|0:01:59|0|0:15:20|0|0:30:53|0|0:54:18|1|
381|huanglanzhiguan|18|0:59:18|0:01:52|0|0:07:07|0|0:19:10|1|0:44:18|2|
382|wushaobei|18|0:59:21|0:02:48|0|0:20:00|0|0:30:03|0|0:59:21|0|
383|piped_by_amazon|18|0:59:23|0:31:56|0|0:31:00|0|0:34:59|0|0:44:23|3|
384|yqmmm|18|0:59:27|0:07:22|1|0:14:02|0|0:34:59|0|0:54:27|0|
385|wqricardo|18|0:59:35|0:03:56|0|0:14:09|0|0:26:48|0|0:54:35|1|
386|yi1994324|18|0:59:55|0:02:21|0|0:07:31|0|0:31:46|0|0:59:55|0|
387|shengjiaran|18|1:00:05|0:01:09|0|0:10:23|0|0:31:47|1|0:50:05|1|
388|chang_you_ren|18|1:00:07|0:01:24|0|0:08:05|0|0:17:56|0|0:50:07|2|
389|ZhenLiu|18|1:00:07|0:10:14|0|0:18:16|0|0:31:05|0|0:55:07|1|
390|wensi97|18|1:00:07|0:01:44|0|0:09:50|0|0:27:51|0|0:55:07|1|
391|jimmywhiteboard|18|1:00:15|0:14:24|0|0:21:29|0|0:36:06|0|1:00:15|0|
392|elvistqchen|18|1:00:16|0:02:05|0|0:10:19|0|0:22:43|1|0:55:16|0|
393|Fadancing|18|1:00:21|0:03:39|0|0:12:29|0|0:29:28|0|0:55:21|1|
394|ustcyyw|18|1:00:24|0:03:03|0|0:15:46|0|0:59:36|0|1:00:24|0|
395|logtime|18|1:00:27|0:02:31|0|0:10:39|0|0:23:36|0|1:00:27|0|
396|FreeYourMind|18|1:00:33|0:01:45|0|0:08:20|0|0:29:19|0|0:55:33|1|
397|mrunankmistry52|18|1:00:37|0:01:56|1|0:11:45|0|0:32:03|0|0:50:37|1|
398|clonemasterUwU|18|1:00:41|0:01:23|0|0:10:38|0|0:18:37|0|0:45:41|3|
399|devansh5398|18|1:00:43|0:02:11|0|0:07:52|0|0:22:38|0|0:50:43|2|
400|liuyubobobo|18|1:00:48|0:03:41|0|0:11:42|0|0:51:03|0|1:00:48|0|
401|piscesdream-7|18|1:00:51|0:01:15|1|0:12:51|0|0:27:41|0|0:55:51|0|
402|ting-ting-28|18|1:01:07|0:01:40|0|0:10:51|0|0:30:54|1|0:51:07|1|
403|HackedAgain|18|1:01:07|0:02:05|0|0:15:27|0|0:27:48|0|0:56:07|1|
404|ivan-37|18|1:01:14|0:01:32|0|0:09:11|0|0:23:18|0|0:56:14|1|
405|stler|18|1:01:21|0:02:18|0|0:07:19|0|0:27:01|1|0:46:21|2|
406|nadomola|18|1:01:36|0:05:56|0|0:12:56|0|0:30:32|0|0:56:36|1|
407|PoomrokC|18|1:01:37|0:02:25|0|0:08:32|0|0:25:21|1|0:51:37|1|
408|doppler|18|1:01:39|0:01:55|0|0:08:47|0|0:33:13|1|0:56:39|0|
409|top628|18|1:01:42|0:05:25|0|0:13:11|0|0:29:12|1|0:51:42|1|
410|markov-d|18|1:01:47|0:02:45|0|0:14:51|0|0:46:31|0|1:01:47|0|
411|terranw|18|1:01:52|0:05:23|0|0:14:26|0|0:29:30|0|1:01:52|0|
412|zac4|18|1:01:53|0:01:39|0|0:11:21|0|0:28:56|0|0:56:53|1|
413|codekarle008|18|1:01:57|1:01:57|0|0:59:48|0|0:55:54|0|0:58:33|0|
414|shi-shi-kan-m|18|1:01:57|0:02:13|0|0:15:56|0|0:35:49|1|0:56:57|0|
415|lovehhf|18|1:02:01|0:01:59|0|0:08:50|0|0:17:33|0|0:57:01|1|
416|Chaeyoung_Stan|18|1:02:04|0:03:20|1|0:42:04|0|0:13:22|1|0:37:51|2|
417|yuzhifeng1992|18|1:02:06|0:07:30|0|0:18:20|0|0:24:51|0|0:57:06|1|
418|ankan2526|18|1:02:09|0:01:40|0|0:09:44|0|0:34:34|0|0:52:09|2|
419|Takeashot|18|1:02:24|0:02:11|0|0:11:50|0|0:24:03|0|0:47:24|3|
420|wheneveright|18|1:02:24|0:24:59|0|0:33:10|0|0:39:10|0|0:57:24|1|
421|XYShaoKang|18|1:02:26|0:04:38|0|0:11:54|0|0:30:57|0|0:57:26|1|
422|zyu539|18|1:02:35|0:02:21|0|0:09:08|0|0:23:06|0|1:02:35|0|
423|orelei|18|1:02:40|0:01:13|0|0:10:10|0|0:21:10|0|0:47:40|3|
424|myih|18|1:02:44|0:02:59|0|0:15:28|0|0:26:02|0|0:52:44|2|
425|Zonghao_Li|18|1:02:50|0:01:30|0|0:11:18|0|0:30:05|0|0:57:50|1|
426|donghy-2|18|1:02:52|0:01:46|0|0:07:03|0|0:25:05|0|0:57:52|1|
427|YUFENGWANG|18|1:02:59|0:02:15|0|0:10:44|0|0:31:55|0|1:02:59|0|
428|heuristic-7umiere4qe|18|1:03:00|0:02:54|0|0:05:58|0|0:25:02|0|0:58:00|1|
429|limgit|18|1:03:02|0:01:57|0|0:23:32|0|0:46:42|0|1:03:02|0|
430|cangha1su|18|1:03:08|0:03:33|0|0:13:34|0|0:19:36|0|0:53:08|2|
431|AdamTai|18|1:03:16|0:02:09|0|0:10:05|0|0:26:54|1|0:48:16|2|
432|kavenIT|18|1:03:20|0:01:59|0|0:11:35|0|0:35:59|0|0:58:20|1|
433|xu-zhi-ang|18|1:03:23|0:03:00|0|0:12:11|0|0:28:07|0|1:03:23|0|
434|keysersoze29|18|1:03:24|0:03:05|0|0:22:50|0|0:37:32|0|0:58:24|1|
435|you_jia|18|1:03:29|0:02:35|0|0:09:57|0|0:19:48|0|0:58:29|1|
436|frapuccino|18|1:03:30|0:01:34|0|0:08:46|0|0:23:19|0|0:53:30|2|
437|0o0lilwvw|18|1:03:31|0:06:45|0|0:53:31|0|0:17:52|0|0:42:59|2|
438|aventine|18|1:03:33|0:01:47|0|0:12:19|0|0:28:52|2|0:48:33|1|
439|henear-t|18|1:03:37|0:02:57|0|0:16:37|0|0:36:25|0|1:03:37|0|
440|zhang1pr|18|1:03:39|0:01:36|0|0:16:01|0|0:31:32|0|1:03:39|0|
441|cushion|18|1:03:40|0:02:17|0|0:21:34|0|0:10:23|0|0:58:40|1|
442|RealFan|18|1:03:48|0:01:57|0|0:09:02|0|0:20:01|0|0:58:48|1|
443|husilan|18|1:03:52|0:07:23|0|0:18:36|0|0:27:44|0|0:58:52|1|
444|ArthurLin|18|1:03:53|0:02:22|0|0:12:05|0|0:44:15|0|1:03:53|0|
445|AMline|18|1:03:54|0:02:20|0|0:10:40|0|0:23:24|0|0:58:54|1|
446|necs|18|1:04:04|0:02:28|0|0:12:45|0|0:36:29|0|1:04:04|0|
447|Hunji|18|1:04:10|0:02:05|0|0:20:04|0|0:28:39|0|1:04:10|0|
448|utsav_deep|18|1:04:11|0:06:23|0|0:20:31|0|0:31:42|1|0:54:11|1|
449|pikapika123|18|1:04:16|0:01:54|0|0:28:57|0|0:17:38|0|0:59:16|1|
450|upupming|18|1:04:18|0:02:27|0|0:10:52|0|0:18:14|0|1:04:18|0|
451|bayarkhuu|18|1:04:19|0:01:50|0|0:07:34|0|0:14:04|0|0:54:19|2|
452|yuan_love_mm|18|1:04:19|0:01:22|0|0:05:16|0|0:15:03|0|0:49:19|3|
453|atrubin|18|1:04:25|0:02:49|0|0:13:14|0|0:29:36|0|0:59:25|1|
454|liaolushen|18|1:04:26|0:01:21|0|0:11:07|0|0:29:14|0|0:59:26|1|
455|marshalleeeeee|18|1:04:29|0:01:39|1|0:09:26|0|0:25:27|1|0:49:29|1|
456|davidwang10010|18|1:04:29|0:03:50|0|0:13:16|0|0:27:33|0|1:04:29|0|
457|shaurya024|18|1:04:30|0:02:49|0|0:12:27|0|0:28:19|0|0:59:30|1|
458|ttmq36|18|1:04:40|0:02:12|0|0:22:52|0|0:36:39|0|1:04:40|0|
459|pure-curiosity|18|1:04:41|0:01:09|0|0:13:11|0|0:25:27|0|0:59:41|1|
460|xiaoyu20123|18|1:04:42|0:02:11|0|0:16:26|1|0:34:17|0|0:59:42|0|
461|sumy7|18|1:04:45|0:02:43|0|0:08:38|0|0:30:04|2|0:54:45|0|
462|wisest|18|1:05:03|0:04:13|0|0:10:07|0|0:19:33|0|0:55:03|2|
463|HakuLess|18|1:05:03|0:01:39|0|0:07:30|0|0:19:51|0|0:50:03|3|
464|lyronly|18|1:05:04|0:04:36|0|0:14:16|0|0:25:52|1|1:00:04|0|
465|kalojp0802|18|1:05:08|0:03:29|0|0:16:35|0|0:41:08|0|1:05:08|0|
466|tai-zai-zhi-3|18|1:05:09|0:02:27|0|0:07:23|0|0:21:58|1|0:55:09|1|
467|twbbbb|18|1:05:09|0:03:07|0|0:15:01|0|0:45:20|0|1:05:09|0|
468|izlyforever|18|1:05:21|0:03:36|0|0:20:31|0|0:43:09|0|1:05:21|0|
469|ashish10comp|18|1:05:27|0:02:51|0|0:30:59|0|0:19:13|0|1:05:27|0|
470|KKKXY|18|1:05:36|0:01:54|0|0:09:44|0|0:24:03|0|1:05:36|0|
471|ilwwli|18|1:05:36|0:02:00|0|0:20:35|0|0:42:19|1|1:00:36|0|
472|sudo_Yiii|18|1:05:41|0:06:46|0|0:25:59|0|0:21:08|0|0:55:41|2|
473|tender-poincarenu6|18|1:05:45|0:01:02|0|0:06:39|0|0:24:09|1|0:55:45|1|
474|wwwap|18|1:05:48|0:06:57|0|0:46:55|0|1:01:46|0|1:05:48|0|
475|singh_deopa|18|1:05:49|0:01:35|0|0:10:50|0|0:23:27|0|1:00:49|1|
476|insomnia-a|18|1:05:51|0:02:47|0|0:11:10|0|0:29:10|0|1:05:51|0|
477|haso96|18|1:05:58|0:02:02|0|0:06:55|0|0:22:43|0|0:45:58|4|
478|dythebs|18|1:06:20|0:08:13|0|0:20:01|0|0:42:17|0|1:06:20|0|
479|11235813|18|1:06:21|0:07:42|0|0:05:47|0|0:20:36|0|1:01:21|1|
480|mo-ren-de-cuo-zao-jin|18|1:06:23|0:02:49|1|0:12:29|0|0:27:31|0|0:51:23|2|
481|yaoyaow|18|1:06:29|0:02:16|0|0:07:15|0|0:15:44|0|0:56:29|2|
482|ruralboy|18|1:06:31|0:01:45|0|0:08:39|0|0:29:56|0|1:01:31|1|
483|user3517H|18|1:06:33|0:03:02|0|0:14:56|0|0:22:19|0|0:56:33|2|
484|JenningsWG|18|1:06:35|0:01:34|0|0:11:26|0|0:25:58|1|0:46:35|3|
485|manchey|18|1:06:35|0:03:06|0|0:11:53|0|0:56:35|2|0:40:26|0|
486|mylover_syd|18|1:06:38|0:02:50|1|0:11:14|0|0:18:23|0|0:56:38|1|
487|ryoshida28|18|1:06:39|0:01:57|0|0:10:27|0|0:30:53|0|1:01:39|1|
488|mickeyandkaka1|18|1:06:40|0:01:15|0|0:05:15|0|0:16:57|0|0:56:40|2|
489|tiankonguse|18|1:06:55|0:01:28|0|0:08:40|0|0:23:56|0|0:56:55|2|
490|Junchen_Z|18|1:06:58|0:02:04|0|0:12:57|0|0:35:08|0|1:01:58|1|
491|brahm_|18|1:07:06|0:02:13|0|0:10:59|0|0:19:41|1|0:52:06|2|
492|LEE_YYYY|18|1:07:10|0:01:10|0|0:19:29|0|0:34:07|0|1:02:10|1|
493|xuan-5k|18|1:07:13|0:02:50|0|0:09:36|0|0:30:52|1|1:02:13|0|
494|nitin_pandey30|18|1:07:14|0:01:31|0|0:08:07|0|0:25:53|0|1:02:14|1|
495|quantuminfo|18|1:07:15|0:01:24|0|0:12:45|0|0:29:32|0|0:57:15|2|
496|wuchaohaohai|18|1:07:28|0:02:28|0|0:12:18|0|0:35:13|1|0:57:28|1|
497|SCUT_Crisp|18|1:07:37|0:01:42|0|0:07:01|0|0:26:35|1|0:57:37|1|
498|gwe-s|18|1:07:39|0:01:21|0|0:08:48|0|0:15:08|0|1:02:39|1|
499|alex391a|18|1:07:39|0:06:39|0|0:24:25|0|0:43:06|0|1:07:39|0|
500|bigyellowdoge|18|1:07:47|0:03:18|0|0:13:42|0|0:34:56|0|1:07:47|0|
501|Simeng07|18|1:07:50|0:01:47|0|0:11:03|0|0:38:56|0|1:07:50|0|
502|yeah-4|18|1:07:57|0:01:50|0|0:08:55|0|0:34:36|0|1:02:57|1|
503|objective-cerfaaj|18|1:07:58|0:51:03|0|0:48:48|0|0:29:17|0|1:07:58|0|
504|9caiji|18|1:08:02|0:07:04|0|0:21:18|0|0:32:29|0|0:58:02|2|
505|Yao_Yin|18|1:08:12|0:01:34|0|0:14:02|0|0:40:10|0|1:03:12|1|
506|lthroy|18|1:08:13|0:03:04|0|0:12:27|0|0:32:08|0|0:58:13|2|
507|EmZie|18|1:08:14|0:01:44|0|0:09:10|0|0:32:10|1|0:53:14|2|
508|Sato_Ken|18|1:08:16|0:02:45|0|0:09:59|0|0:18:12|0|0:53:16|3|
509|caijun|18|1:08:18|0:03:05|0|0:09:09|0|0:26:05|0|0:58:18|2|
510|pramitb|18|1:08:21|0:03:26|0|0:12:56|0|0:31:45|0|1:03:21|1|
511|alexlin87|18|1:08:23|0:02:06|0|0:10:15|0|0:34:57|0|1:08:23|0|
512|mrguin|18|1:08:25|0:03:37|0|0:08:32|0|0:20:26|0|0:58:25|2|
513|ak_shrana|18|1:08:27|0:02:58|0|0:11:05|0|0:37:00|0|0:53:27|3|
514|KrisLi|18|1:08:28|0:02:34|0|0:13:47|0|0:33:32|0|1:03:28|1|
515|kawasaki0424|18|1:08:39|0:04:43|0|0:13:47|0|0:43:26|0|1:03:39|1|
516|srivinodp|18|1:08:41|0:02:41|0|0:13:46|0|0:32:57|0|1:03:41|1|
517|Joseph1314|18|1:08:43|0:01:48|0|0:12:54|0|0:29:34|0|1:03:43|1|
518|cheng-liang-yu|18|1:08:47|0:02:39|0|0:09:49|0|0:47:03|0|1:08:47|0|
519|peter9503|18|1:08:47|0:01:46|0|0:08:05|0|0:32:41|0|0:58:47|2|
520|andrew_jJJJJ|18|1:08:48|0:04:42|0|0:55:26|0|0:46:45|0|1:08:48|0|
521|phi9t|18|1:08:49|0:02:05|0|0:12:34|0|0:23:17|1|0:58:49|1|
522|da-yu-ruo-zhi-d|18|1:09:05|0:01:09|0|0:47:53|0|0:37:05|1|1:04:05|0|
523|zen-i2osalind|18|1:09:25|0:04:38|0|0:13:15|0|0:34:09|0|1:04:25|1|
524|jjww|18|1:09:27|0:02:28|0|0:15:30|0|0:39:40|0|1:04:27|1|
525|weiyanle|18|1:09:34|0:03:19|0|0:18:40|0|0:33:01|0|1:04:34|1|
526|vmadhu99|18|1:09:43|0:58:40|0|1:04:43|0|0:56:45|0|0:48:57|1|
527|meng-duan|18|1:09:45|0:15:22|0|0:59:45|0|0:36:15|1|0:53:26|1|
528|hsun23923|18|1:09:50|0:03:10|0|0:10:15|0|0:32:05|1|0:54:50|2|
529|icekh|18|1:09:51|0:02:55|0|0:11:14|0|0:29:18|0|1:09:51|0|
530|IIIIIIIIIIIIIIIIIIII|18|1:09:54|0:06:42|0|0:14:06|0|0:35:38|0|1:04:54|1|
531|Yoks1729|18|1:09:55|0:01:53|0|0:10:06|0|0:14:58|0|0:49:55|4|
532|lilydenris|18|1:09:56|0:01:38|0|0:06:28|0|0:18:02|0|0:49:56|4|
533|XQingwaDa|18|1:10:02|0:02:02|0|0:11:47|0|0:21:58|0|1:05:02|1|
534|akshajpadmakar|18|1:10:07|0:04:56|0|0:17:18|0|0:33:08|1|1:00:07|1|
535|kazamasmile|18|1:10:09|0:03:58|1|0:10:02|0|0:22:57|0|1:00:09|1|
536|fengbuyu|18|1:10:28|0:04:05|0|0:18:26|0|0:30:29|0|1:10:28|0|
537|deyu4n|18|1:10:33|0:01:10|0|0:06:25|0|0:42:14|0|1:10:33|0|
538|insomniacat|18|1:10:34|0:01:18|0|0:17:13|0|0:23:35|0|1:05:34|1|
539|darkura|18|1:10:34|0:11:24|0|0:19:32|0|0:40:35|1|1:05:34|0|
540|15620953296|18|1:10:36|0:04:02|0|0:12:16|0|0:27:24|1|1:00:36|1|
541|Tinky1224|18|1:10:41|0:02:03|0|0:07:40|0|0:42:26|0|1:05:41|1|
542|socrates1232|18|1:10:44|0:03:05|0|0:14:00|0|0:25:36|0|1:10:44|0|
543|ljy-r|18|1:10:51|0:01:34|0|0:16:18|0|0:31:13|0|1:05:51|1|
544|abels1|18|1:10:52|0:01:18|0|0:05:57|0|0:25:24|1|0:55:52|2|
545|objectkuan|18|1:10:53|0:02:26|0|0:15:30|0|0:45:13|0|1:10:53|0|
546|YanJF|18|1:10:57|0:02:01|0|0:11:29|0|0:29:57|0|1:00:57|2|
547|kevincabbage|18|1:11:10|0:01:45|0|0:12:26|0|0:32:09|0|1:11:10|0|
548|xugy45|18|1:11:15|0:02:03|0|0:13:32|0|0:23:47|0|1:11:15|0|
549|li-zhe-ran|18|1:11:19|0:17:51|0|0:28:59|0|0:45:19|0|1:11:19|0|
550|hezero|18|1:11:23|0:02:25|0|0:13:37|0|0:36:49|0|1:06:23|1|
551|yekerr|18|1:11:24|0:02:24|0|0:16:44|0|0:38:26|1|1:06:24|0|
552|ZhongCH|18|1:11:25|0:01:42|0|0:08:14|0|0:56:25|2|0:30:46|1|
553|rupakk|18|1:11:27|0:01:52|0|0:08:57|0|0:43:39|0|1:06:27|1|
554|hum|18|1:11:27|0:04:08|0|0:11:30|0|0:29:24|0|1:11:27|0|
555|caseres|18|1:11:29|0:01:15|0|0:14:09|0|0:40:23|0|1:11:29|0|
556|ItsCorn|18|1:11:48|0:01:02|0|0:08:31|0|0:37:36|0|1:06:48|1|
557|solved|18|1:11:56|0:03:49|0|0:11:24|0|0:39:05|1|1:06:56|0|
558|saberjiang-b|18|1:11:57|0:01:57|0|0:13:29|0|0:36:53|0|1:06:57|1|
559|ColorfulBoar|18|1:11:58|0:08:13|0|0:19:16|0|0:40:02|0|1:06:58|1|
560|NbbAndXdd|18|1:11:59|0:04:01|0|0:12:31|0|0:26:16|1|0:56:59|2|
561|1v9n418vn51|18|1:12:02|0:07:36|0|0:18:59|0|0:34:29|0|1:07:02|1|
